id,answer
11395,B
11396,D
11397,D
11398,C
11399,D
11400,C
11401,D
11402,A
11403,D
11404,B
11405,A
11406,D
11407,B
11408,D
11409,A
11410,C
11411,C
11412,B
11413,D
11414,D
11415,D
11416,A
11417,B
11418,D
11419,B
11420,B
11421,D
11422,A
11423,D
11424,D
11425,A
11426,D
11427,B
11428,C
11429,D
11430,A
11431,A
11432,D
11433,A
11434,A
11435,D
11436,D
11437,C
11438,C
11439,C
11440,D
11441,D
11442,C
11443,B
11444,B
11445,A
11446,D
11447,B
11448,A
11449,A
11450,C
11451,C
11452,A
11453,B
11454,C
11455,D
11456,C
11457,A
11458,D
11459,D
11460,C
11461,A
11462,C
11463,C
11464,A
11465,C
11466,C
11467,D
11468,C
11469,D
11470,A
11471,C
11472,B
11473,C
11474,A
11475,B
11476,D
11477,B
11478,A
11479,A
11480,A
11481,C
11482,C
11483,A
11484,B
11485,D
11486,B
11487,B
11488,A
11489,D
11490,B
11491,B
11492,A
11493,A
11494,A
11495,B
11496,C
11497,A
11498,C
11499,D
11500,D
11501,A
11502,D
11503,D
11504,A
11505,B
11506,D
11507,D
11508,C
11509,A
11510,D
11511,A
11512,C
11513,C
11514,D
11515,A
11516,C
11517,D
11518,B
11519,C
11520,D
11521,D
11522,A
11523,B
11524,C
11525,A
11526,D
11527,A
11528,B
11529,D
11530,A
11531,B
11532,C
11533,B
11534,C
11535,C
11536,A
11537,A
11538,A
11539,C
11540,A
11541,A
11542,C
11543,B
11544,D
11545,A
11546,B
11547,A
11548,C
11549,C
11550,A
11551,B
11552,B
11553,C
11554,D
11555,D
11556,A
11557,D
11558,B
11559,D
11560,C
11561,C
11562,D
11563,B
11564,A
11565,A
11566,B
11567,D
11568,A
11569,D
11570,B
11571,B
11572,B
11573,B
11574,A
11575,B
11576,A
11577,D
11578,B
11579,B
11580,D
11581,A
11582,C
11583,B
11584,C
11585,A
11586,B
11587,B
11588,D
11589,D
11590,A
11591,B
11592,D
11593,B
11594,C
11595,D
11596,D
11597,C
11598,D
11599,D
11600,D
11601,A
11602,D
11603,B
11604,D
11605,B
11606,A
11607,D
11608,B
11609,D
11610,C
11611,A
11612,C
11613,C
11614,B
11615,A
11616,C
11617,B
11618,D
11619,B
11620,C
11621,A
11622,C
11623,B
11624,B
11625,B
11626,A
11627,D
11628,B
11629,C
11630,A
11631,B
11632,D
11633,D
11634,C
11635,C
11636,A
11637,B
11638,D
11639,B
11640,A
11641,B
11642,B
11643,A
11644,A
11645,D
11646,B
11647,C
11648,A
11649,A
11650,A
11651,D
11652,B
11653,A
11654,C
11655,D
11656,B
11657,B
11658,A
11659,B
11660,B
11661,D
11662,C
11663,D
11664,D
11665,C
11666,C
11667,A
11668,C
11669,A
11670,B
11671,D
11672,B
11673,B
11674,C
11675,A
11676,A
11677,D
11678,C
11679,D
11680,B
11681,A
11682,B
11683,D
11684,C
11685,B
11686,A
11687,A
11688,D
11689,C
11690,A
11691,A
11692,D
11693,A
11694,D
11695,B
11696,A
11697,B
11698,B
11699,C
11700,D
11701,B
11702,C
11703,D
11704,C
11705,B
11706,D
11707,A
11708,A
11709,D
11710,D
11711,D
11712,A
11713,C
11714,A
11715,D
11716,D
11717,C
11718,D
11719,C
11720,C
11721,A
11722,D
11723,A
11724,A
11725,B
11726,A
11727,B
11728,D
11729,B
11730,C
11731,A
11732,A
11733,A
11734,C
11735,A
11736,A
11737,A
11738,C
11739,A
11740,A
11741,C
11742,D
11743,D
11744,D
11745,D
11746,B
11747,D
11748,C
11749,D
11750,C
11751,C
11752,B
11753,D
11754,A
11755,C
11756,D
11757,C
11758,A
11759,B
11760,A
11761,C
11762,B
11763,C
11764,B
11765,B
11766,A
11767,B
11768,B
11769,B
11770,C
11771,C
11772,D
11773,C
11774,D
11775,D
11776,B
11777,D
11778,B
11779,B
11780,B
11781,C
11782,B
11783,A
11784,D
11785,C
11786,A
11787,D
11788,C
11789,A
11790,A
11791,C
11792,B
11793,D
11794,A
11795,A
11796,C
11797,B
11798,B
11799,D
11800,B
11801,D
11802,D
11803,C
11804,A
11805,A
11806,A
11807,D
11808,C
11809,D
11810,D
11811,C
11812,D
11813,A
11814,C
11815,A
11816,A
11817,B
11818,B
11819,C
11820,D
11821,C
11822,C
11823,A
11824,A
11825,B
11826,A
11827,B
11828,D
11829,C
11830,A
11831,B
11832,D
11833,D
11834,D
11835,A
11836,B
11837,D
11838,A
11839,D
11840,C
11841,A
11842,B
11843,D
11844,C
11845,B
11846,A
11847,C
11848,D
11849,D
11850,A
11851,B
11852,B
11853,D
11854,D
11855,C
11856,C
11857,D
11858,D
11859,A
11860,D
11861,A
11862,C
11863,B
11864,D
11865,A
11866,A
11867,D
11868,A
11869,A
11870,A
11871,C
11872,B
11873,D
11874,A
11875,B
11876,A
11877,B
11878,D
11879,A
11880,D
11881,A
11882,A
11883,D
11884,D
11885,C
11886,A
11887,D
11888,D
11889,D
11890,C
11891,B
11892,C
11893,A
11894,A
11895,A
11896,C
11897,C
11898,B
11899,D
11900,D
11901,C
11902,C
11903,A
11904,A
11905,D
11906,A
11907,B
11908,C
11909,D
11910,C
11911,C
11912,B
11913,A
11914,A
11915,D
11916,B
11917,B
11918,D
11919,A
11920,A
11921,C
11922,C
11923,D
11924,C
11925,B
11926,D
11927,A
11928,B
11929,B
11930,D
11931,A
11932,D
11933,A
11934,D
11935,C
11936,D
11937,C
11938,B
11939,C
11940,B
11941,C
11942,A
11943,C
11944,B
11945,A
11946,C
11947,C
11948,A
11949,A
11950,C
11951,D
11952,D
11953,B
11954,D
11955,B
11956,A
11957,A
11958,A
11959,A
11960,B
11961,D
11962,C
11963,A
11964,B
11965,D
11966,A
11967,D
11968,B
11969,B
11970,B
11971,A
11972,A
11973,B
11974,B
11975,C
11976,D
11977,B
11978,D
11979,C
11980,A
11981,A
11982,D
11983,B
11984,C
11985,B
11986,B
11987,B
11988,A
11989,A
11990,D
11991,B
11992,A
11993,B
11994,D
11995,C
11996,A
11997,A
11998,C
11999,B
12000,D
12001,C
12002,B
12003,C
12004,A
12005,A
12006,D
12007,D
12008,B
12009,D
12010,A
12011,A
12012,D
12013,A
12014,B
12015,A
12016,D
12017,B
12018,C
12019,D
12020,B
12021,B
12022,C
12023,D
12024,D
12025,C
12026,C
12027,B
12028,B
12029,D
12030,D
12031,B
12032,C
12033,D
12034,A
12035,B
12036,C
12037,A
12038,B
12039,A
12040,D
12041,B
12042,D
12043,D
12044,A
12045,A
12046,B
12047,C
12048,C
12049,B
12050,B
12051,D
12052,B
12053,A
12054,B
12055,B
12056,A
12057,B
12058,C
12059,D
12060,B
12061,B
12062,C
12063,D
12064,A
12065,D
12066,B
12067,B
12068,B
12069,B
12070,D
12071,D
12072,C
12073,D
12074,B
12075,A
12076,C
12077,C
12078,A
12079,C
12080,D
12081,B
12082,C
12083,A
12084,A
12085,A
12086,B
12087,C
12088,D
12089,D
12090,D
12091,D
12092,C
12093,C
12094,C
12095,C
12096,C
12097,B
12098,C
12099,C
12100,A
12101,A
12102,C
12103,D
12104,A
12105,C
12106,B
12107,D
12108,A
12109,D
12110,D
12111,B
12112,C
12113,C
12114,A
12115,B
12116,C
12117,A
12118,A
12119,A
12120,A
12121,C
12122,C
12123,B
12124,B
12125,B
12126,B
12127,A
12128,D
12129,A
12130,D
12131,B
12132,B
12133,B
12134,B
12135,D
12136,A
12137,B
12138,B
12139,B
12140,D
12141,A
12142,D
12143,A
12144,C
12145,B
12146,B
12147,D
12148,C
12149,D
12150,B
12151,D
12152,D
12153,A
12154,A
12155,A
12156,B
12157,B
12158,A
12159,A
12160,B
12161,B
12162,B
12163,C
12164,B
12165,A
12166,B
12167,A
12168,C
12169,B
12170,D
12171,C
12172,D
12173,D
12174,C
12175,A
12176,A
12177,D
12178,B
12179,D
12180,B
12181,C
12182,A
12183,D
12184,A
12185,A
12186,D
12187,A
12188,B
12189,D
12190,A
12191,B
12192,D
12193,C
12194,A
12195,A
12196,B
12197,C
12198,C
12199,D
12200,A
12201,C
12202,D
12203,C
12204,A
12205,D
12206,A
12207,B
12208,D
12209,D
12210,D
12211,C
12212,D
12213,A
12214,B
12215,C
12216,B
12217,C
12218,A
12219,A
12220,C
12221,D
12222,B
12223,A
12224,D
12225,C
12226,D
12227,C
12228,A
12229,C
12230,B
12231,B
12232,C
12233,C
12234,B
12235,A
12236,A
12237,C
12238,C
12239,D
12240,B
12241,A
12242,B
12243,C
12244,C
12245,D
12246,D
12247,C
12248,B
12249,D
12250,B
12251,D
12252,D
12253,A
12254,D
12255,D
12256,D
12257,B
12258,A
12259,C
12260,C
12261,A
12262,B
12263,B
12264,C
12265,B
12266,B
12267,C
12268,C
12269,B
12270,A
12271,A
12272,C
12273,B
12274,D
12275,D
12276,C
12277,A
12278,A
12279,B
12280,C
12281,B
12282,C
12283,D
12284,C
12285,C
12286,C
12287,D
12288,C
12289,A
12290,B
12291,D
12292,B
12293,B
12294,D
12295,D
12296,C
12297,D
12298,A
12299,A
12300,B
12301,C
12302,D
12303,B
12304,C
12305,A
12306,B
12307,C
12308,A
12309,A
12310,D
12311,D
12312,B
12313,D
12314,C
12315,B
12316,C
12317,B
12318,D
12319,D
12320,C
12321,A
12322,D
12323,C
12324,A
12325,D
12326,A
12327,D
12328,C
12329,D
12330,C
12331,B
12332,C
12333,D
12334,D
12335,D
12336,D
12337,B
12338,D
12339,D
12340,B
12341,C
12342,C
12343,A
12344,B
12345,B
12346,B
12347,C
12348,B
12349,A
12350,D
12351,A
12352,C
12353,B
12354,A
12355,D
12356,D
12357,A
12358,A
12359,B
12360,A
12361,C
12362,C
12363,D
12364,B
12365,B
12366,D
12367,D
12368,D
12369,B
12370,B
12371,C
12372,C
12373,D
12374,C
12375,D
12376,A
12377,B
12378,A
12379,B
12380,C
12381,A
12382,A
12383,D
12384,A
12385,A
12386,C
12387,B
12388,C
12389,A
12390,A
12391,A
12392,A
12393,D
12394,D
12395,C
12396,D
12397,D
12398,A
12399,B
12400,A
12401,D
12402,D
12403,A
12404,B
12405,A
12406,A
12407,B
12408,A
12409,A
12410,C
12411,D
12412,C
12413,C
12414,B
12415,D
12416,B
12417,D
12418,C
12419,C
12420,C
12421,C
12422,A
12423,D
12424,D
12425,D
12426,A
12427,C
12428,A
12429,A
12430,D
12431,A
12432,C
12433,A
12434,C
12435,D
12436,A
12437,A
12438,C
12439,B
12440,D
12441,D
12442,C
12443,A
12444,A
12445,D
12446,D
12447,B
12448,D
12449,A
12450,B
12451,B
12452,D
12453,C
12454,B
12455,A
12456,B
12457,B
12458,B
12459,D
12460,B
12461,D
12462,B
12463,A
12464,C
12465,A
12466,C
12467,C
12468,A
12469,B
12470,B
12471,A
12472,C
12473,A
12474,D
12475,D
12476,B
12477,B
12478,D
12479,B
12480,A
12481,C
12482,D
12483,C
12484,A
12485,A
12486,B
12487,D
12488,D
12489,D
12490,B
12491,B
12492,D
12493,D
12494,C
12495,C
12496,B
12497,B
12498,C
12499,B
12500,D
12501,B
12502,D
12503,D
12504,D
12505,A
12506,D
12507,D
12508,B
12509,A
12510,B
12511,A
12512,C
12513,B
12514,C
12515,A
12516,B
12517,D
12518,C
12519,A
12520,A
12521,D
12522,D
12523,C
12524,A
12525,D
12526,A
12527,D
12528,D
12529,D
12530,C
12531,A
12532,B
12533,D
12534,C
12535,B
12536,A
12537,D
12538,A
12539,A
12540,C
12541,C
12542,B
12543,C
12544,B
12545,D
12546,D
12547,C
12548,C
12549,B
12550,A
12551,B
12552,D
12553,D
12554,C
12555,A
12556,B
12557,D
12558,C
12559,A
12560,B
12561,D
12562,C
12563,A
12564,D
12565,D
12566,A
12567,A
12568,D
12569,D
12570,A
12571,C
12572,B
12573,B
12574,D
12575,A
12576,A
12577,A
12578,B
12579,A
12580,B
12581,B
12582,B
12583,D
12584,B
12585,D
12586,A
12587,D
12588,B
12589,B
12590,C
12591,A
12592,D
12593,A
12594,B
12595,D
12596,B
12597,D
12598,C
12599,A
12600,D
12601,D
12602,D
12603,B
12604,C
12605,D
12606,A
12607,B
12608,C
12609,D
12610,C
12611,C
12612,B
12613,A
12614,D
12615,D
12616,C
12617,C
12618,C
12619,C
12620,A
12621,A
12622,C
12623,C
12624,A
12625,A
12626,B
12627,C
12628,C
12629,B
12630,A
12631,C
12632,A
12633,C
12634,C
12635,D
12636,A
12637,B
12638,C
12639,D
12640,A
12641,C
12642,A
12643,B
12644,C
12645,B
12646,D
12647,B
12648,C
12649,A
12650,B
12651,D
12652,D
12653,D
12654,B
12655,B
12656,A
12657,D
12658,A
12659,D
12660,A
12661,C
12662,B
12663,B
12664,D
12665,C
12666,D
12667,C
12668,A
12669,B
12670,B
12671,C
12672,B
12673,D
12674,A
12675,D
12676,C
12677,C
12678,B
12679,C
12680,A
12681,B
12682,D
12683,A
12684,B
12685,A
12686,C
12687,A
12688,D
12689,A
12690,D
12691,A
12692,C
12693,B
12694,D
12695,C
12696,B
12697,D
12698,D
12699,A
12700,A
12701,B
12702,D
12703,D
12704,C
12705,D
12706,B
12707,B
12708,D
12709,C
12710,A
12711,D
12712,B
12713,B
12714,A
12715,D
12716,B
12717,A
12718,D
12719,C
12720,B
12721,D
12722,C
12723,B
12724,D
12725,B
12726,B
12727,D
12728,C
12729,D
12730,D
12731,C
12732,D
12733,D
12734,A
12735,B
12736,C
12737,D
12738,C
12739,C
12740,A
12741,C
12742,A
12743,C
12744,C
12745,B
12746,B
12747,A
12748,C
12749,B
12750,C
12751,A
12752,C
12753,A
12754,D
12755,C
12756,C
12757,D
12758,A
12759,D
12760,D
12761,B
12762,C
12763,D
12764,B
12765,D
12766,A
12767,D
12768,B
12769,B
12770,D
12771,D
12772,B
12773,D
12774,B
12775,D
12776,D
12777,D
12778,A
12779,A
12780,A
12781,C
12782,C
12783,D
12784,A
12785,A
12786,D
12787,C
12788,D
12789,D
12790,D
12791,D
12792,C
12793,D
12794,B
12795,D
12796,D
12797,D
12798,B
12799,D
12800,B
12801,D
12802,A
12803,C
12804,A
12805,D
12806,C
12807,A
12808,A
12809,B
12810,D
12811,B
12812,D
12813,A
12814,D
12815,A
12816,A
12817,D
12818,A
12819,A
12820,C
12821,D
12822,B
12823,B
12824,D
12825,C
12826,C
12827,C
12828,C
12829,D
12830,B
12831,B
12832,C
12833,A
12834,C
12835,C
12836,A
12837,C
12838,D
12839,A
12840,B
12841,C
12842,B
12843,D
12844,A
12845,D
12846,B
12847,C
12848,A
12849,B
12850,A
12851,B
12852,D
12853,B
12854,C
12855,B
12856,C
12857,D
12858,D
12859,D
12860,C
12861,B
12862,D
12863,B
12864,C
12865,A
12866,C
12867,C
12868,C
12869,B
12870,C
12871,B
12872,D
12873,A
12874,C
12875,D
12876,C
12877,A
12878,B
12879,D
12880,C
12881,B
12882,B
12883,A
12884,B
12885,D
12886,B
12887,C
12888,D
12889,B
12890,B
12891,D
12892,A
12893,D
12894,C
12895,A
12896,C
12897,C
12898,A
12899,A
12900,D
12901,D
12902,D
12903,A
12904,A
12905,C
12906,A
12907,A
12908,C
12909,A
12910,A
12911,A
12912,A
12913,B
12914,D
12915,B
12916,D
12917,C
12918,C
12919,D
12920,B
12921,C
12922,C
12923,A
12924,D
12925,D
12926,C
12927,A
12928,D
12929,B
12930,B
12931,D
12932,A
12933,A
12934,B
12935,B
12936,A
12937,C
12938,B
12939,A
12940,A
12941,C
12942,B
12943,A
12944,A
12945,D
12946,B
12947,A
12948,C
12949,B
12950,B
12951,D
12952,B
12953,D
12954,A
12955,D
12956,A
12957,B
12958,A
12959,C
12960,A
12961,D
12962,A
12963,C
12964,C
12965,A
12966,D
12967,B
12968,B
12969,B
12970,A
12971,A
12972,C
12973,A
12974,C
12975,A
12976,D
12977,A
12978,D
12979,B
12980,C
12981,C
12982,A
12983,D
12984,C
12985,B
12986,C
12987,A
12988,D
12989,D
12990,A
12991,C
12992,B
12993,B
12994,A
12995,D
12996,B
12997,A
12998,A
12999,B
13000,C
13001,C
13002,C
13003,D
13004,B
13005,D
13006,D
13007,C
13008,A
13009,B
13010,C
13011,C
13012,A
13013,D
13014,A
13015,D
13016,A
13017,A
13018,D
13019,A
13020,B
13021,C
13022,A
13023,B
13024,B
13025,A
13026,C
13027,C
13028,C
13029,C
13030,D
13031,C
13032,A
13033,D
13034,A
13035,B
13036,B
13037,A
13038,C
13039,A
13040,C
13041,D
13042,A
13043,C
13044,C
13045,C
13046,B
13047,A
13048,D
13049,B
13050,A
13051,D
13052,C
13053,D
13054,B
13055,A
13056,C
13057,D
13058,A
13059,C
13060,B
13061,C
13062,D
13063,C
13064,C
13065,C
13066,A
13067,C
13068,B
13069,D
13070,D
13071,C
13072,D
13073,D
13074,B
13075,C
13076,B
13077,C
13078,A
13079,C
13080,D
13081,B
13082,B
13083,A
13084,A
13085,B
13086,A
13087,A
13088,D
13089,D
13090,D
13091,B
13092,C
13093,D
13094,C
13095,C
13096,A
13097,D
13098,D
13099,B
13100,B
13101,A
13102,A
13103,D
13104,A
13105,B
13106,B
13107,B
13108,C
13109,C
13110,A
13111,B
13112,D
13113,A
13114,A
13115,A
13116,A
13117,B
13118,D
13119,D
13120,C
13121,C
13122,D
13123,D
13124,C
13125,B
13126,C
13127,D
13128,D
13129,A
13130,A
13131,B
13132,B
13133,A
13134,A
13135,A
13136,C
13137,B
13138,A
13139,D
13140,C
13141,C
13142,B
13143,D
13144,A
13145,C
13146,C
13147,A
13148,D
13149,A
13150,B
13151,B
13152,C
13153,A
13154,A
13155,D
13156,A
13157,C
13158,C
13159,C
13160,D
13161,D
13162,D
13163,A
13164,B
13165,B
13166,C
13167,B
13168,D
13169,C
13170,C
13171,B
13172,B
13173,A
13174,D
13175,A
13176,B
13177,C
13178,B
13179,A
13180,D
13181,A
13182,A
13183,C
13184,D
13185,A
13186,A
13187,A
13188,B
13189,B
13190,B
13191,A
13192,A
13193,A
13194,A
13195,C
13196,B
13197,D
13198,A
13199,A
13200,A
13201,D
13202,D
13203,A
13204,A
13205,C
13206,C
13207,C
13208,D
13209,A
13210,C
13211,A
13212,B
13213,C
13214,B
13215,B
13216,C
13217,B
13218,C
13219,B
13220,B
13221,B
13222,B
13223,A
13224,B
13225,B
13226,C
13227,B
13228,B
13229,A
13230,C
13231,B
13232,B
13233,B
13234,D
13235,D
13236,C
13237,D
13238,A
13239,B
13240,A
13241,C
13242,B
13243,B
13244,D
13245,A
13246,C
13247,A
13248,D
13249,B
13250,D
13251,B
13252,A
13253,C
13254,D
13255,D
13256,B
13257,C
13258,D
13259,B
13260,A
13261,C
13262,B
13263,D
13264,B
13265,C
13266,C
13267,B
13268,A
13269,D
13270,B
13271,C
13272,A
13273,B
13274,C
13275,B
13276,B
13277,B
13278,A
13279,D
13280,D
13281,C
13282,D
13283,B
13284,C
13285,D
13286,D
13287,A
13288,C
13289,D
13290,A
13291,A
13292,C
13293,B
13294,C
13295,B
13296,A
13297,A
13298,D
13299,B
13300,B
13301,D
13302,B
13303,D
13304,C
13305,C
13306,D
13307,C
13308,D
13309,B
13310,B
13311,D
13312,B
13313,D
13314,C
13315,D
13316,B
13317,D
13318,A
13319,C
13320,B
13321,B
13322,D
13323,C
13324,D
13325,C
13326,D
13327,B
13328,C
13329,D
13330,D
13331,A
13332,A
13333,C
13334,B
13335,D
13336,B
13337,B
13338,D
13339,D
13340,A
13341,D
13342,D
13343,C
13344,C
13345,B
13346,B
13347,C
13348,A
13349,D
13350,A
13351,B
13352,A
13353,B
13354,D
13355,C
13356,D
13357,A
13358,C
13359,B
13360,D
13361,B
13362,A
13363,C
13364,D
13365,B
13366,A
13367,B
13368,D
13369,D
13370,A
13371,A
13372,B
13373,D
13374,A
13375,D
13376,A
13377,B
13378,A
13379,A
13380,D
13381,A
13382,A
13383,B
13384,A
13385,B
13386,C
13387,C
13388,A
13389,C
13390,C
13391,D
13392,D
13393,A
13394,D
13395,B
13396,C
13397,A
13398,A
13399,A
13400,B
13401,C
13402,D
13403,D
13404,C
13405,B
13406,D
13407,B
13408,D
13409,A
13410,A
13411,D
13412,B
13413,D
13414,B
13415,B
13416,B
13417,C
13418,D
13419,C
13420,A
13421,B
13422,D
13423,D
13424,C
13425,B
13426,D
13427,C
13428,D
13429,A
13430,C
13431,C
13432,C
13433,D
13434,D
13435,A
13436,D
13437,C
13438,C
13439,C
13440,C
13441,C
13442,A
13443,D
13444,D
13445,B
13446,A
13447,B
13448,A
13449,D
13450,C
13451,C
13452,D
13453,D
13454,C
13455,A
13456,C
13457,C
13458,A
13459,A
13460,D
13461,D
13462,C
13463,B
13464,C
13465,B
13466,A
13467,A
13468,A
13469,D
13470,A
13471,B
13472,C
13473,A
13474,B
13475,D
13476,C
13477,A
13478,B
13479,C
13480,C
13481,B
13482,C
13483,B
13484,D
13485,D
13486,A
13487,B
13488,D
13489,D
13490,A
13491,A
13492,B
13493,C
13494,A
13495,D
13496,B
13497,C
13498,D
13499,D
13500,C
13501,B
13502,D
13503,C
13504,B
13505,B
13506,D
13507,C
13508,B
13509,A
13510,A
13511,D
13512,C
13513,B
13514,D
13515,A
13516,D
13517,C
13518,B
13519,A
13520,C
13521,B
13522,D
13523,B
13524,D
13525,A
13526,B
13527,D
13528,D
13529,C
13530,A
13531,B
13532,B
13533,B
13534,D
13535,C
13536,B
13537,D
13538,B
13539,D
13540,C
13541,B
13542,D
13543,A
13544,D
13545,B
13546,A
13547,A
13548,D
13549,C
13550,A
13551,B
13552,D
13553,C
13554,B
13555,C
13556,D
13557,C
13558,A
13559,D
13560,C
13561,B
13562,D
13563,A
13564,B
13565,C
13566,A
13567,B
13568,B
13569,D
13570,B
13571,D
13572,C
13573,B
13574,B
13575,B
13576,A
13577,A
13578,B
13579,D
13580,B
13581,A
13582,B
13583,C
13584,A
13585,A
13586,C
13587,C
13588,A
13589,A
13590,C
13591,B
13592,D
13593,A
13594,A
13595,A
13596,D
13597,D
13598,C
13599,B
13600,C
13601,A
13602,A
13603,C
13604,D
13605,C
13606,A
13607,A
13608,B
13609,B
13610,A
13611,C
13612,B
13613,D
13614,D
13615,C
13616,C
13617,C
13618,A
13619,A
13620,C
13621,C
13622,B
13623,D
13624,A
13625,C
13626,C
13627,C
13628,D
13629,D
13630,C
13631,A
13632,C
13633,B
13634,D
13635,D
13636,D
13637,B
13638,B
13639,C
13640,A
13641,A
13642,B
13643,D
13644,C
13645,C
13646,C
13647,A
13648,B
13649,D
13650,D
13651,D
13652,A
13653,D
13654,C
13655,D
13656,B
13657,C
13658,A
13659,A
13660,B
13661,B
13662,A
13663,D
13664,B
13665,B
13666,B
13667,C
13668,B
13669,B
13670,A
13671,C
13672,C
13673,B
13674,C
13675,A
13676,C
13677,A
13678,A
13679,B
13680,A
13681,A
13682,D
13683,C
13684,B
13685,A
13686,D
13687,D
13688,B
13689,B
13690,A
13691,B
13692,D
13693,A
13694,B
13695,D
13696,C
13697,D
13698,D
13699,A
13700,C
13701,B
13702,B
13703,B
13704,C
13705,B
13706,D
13707,C
13708,C
13709,C
13710,C
13711,A
13712,A
13713,A
13714,D
13715,A
13716,A
13717,B
13718,A
13719,D
13720,A
13721,C
13722,B
13723,C
13724,D
13725,B
13726,C
13727,D
13728,B
13729,D
13730,D
13731,B
13732,C
13733,A
13734,A
13735,C
13736,D
13737,B
13738,D
13739,C
13740,A
13741,D
13742,C
13743,B
13744,B
13745,B
13746,D
13747,C
13748,A
13749,B
13750,B
13751,D
13752,B
13753,B
13754,D
13755,A
13756,C
13757,A
13758,B
13759,D
13760,B
13761,D
13762,D
13763,D
13764,C
13765,D
13766,C
13767,B
13768,A
13769,D
13770,C
13771,B
13772,B
13773,B
13774,D
13775,B
13776,B
13777,C
13778,B
13779,C
13780,D
13781,A
13782,C
13783,D
13784,D
13785,C
13786,D
13787,D
13788,C
13789,A
13790,C
13791,D
13792,C
13793,D
13794,C
13795,D
13796,B
13797,B
13798,B
13799,D
13800,A
13801,A
13802,D
13803,A
13804,A
13805,B
13806,D
13807,A
13808,B
13809,C
13810,A
13811,B
13812,D
13813,C
13814,A
13815,A
13816,C
13817,D
13818,D
13819,C
13820,A
13821,D
13822,D
13823,A
13824,B
13825,D
13826,C
13827,C
13828,D
13829,C
13830,C
13831,D
13832,D
13833,B
13834,B
13835,B
13836,B
13837,C
13838,D
13839,D
13840,A
13841,C
13842,C
13843,D
13844,D
13845,D
13846,C
13847,D
13848,D
13849,B
13850,C
13851,B
13852,C
13853,B
13854,B
13855,A
13856,B
13857,C
13858,D
13859,C
13860,C
13861,A
13862,C
13863,B
13864,A
13865,D
13866,C
13867,A
13868,A
13869,C
13870,A
13871,C
13872,B
13873,C
13874,B
13875,D
13876,A
13877,B
13878,C
13879,B
13880,B
13881,D
13882,C
13883,C
13884,A
13885,A
13886,A
13887,B
13888,B
13889,C
13890,C
13891,B
13892,D
13893,A
13894,A
13895,D
13896,A
13897,B
13898,C
13899,A
13900,D
13901,B
13902,A
13903,D
13904,B
13905,B
13906,B
13907,B
13908,B
13909,D
13910,D
13911,A
13912,C
13913,B
13914,C
13915,C
13916,C
13917,C
13918,C
13919,D
13920,D
13921,B
13922,B
13923,B
13924,D
13925,B
13926,C
13927,D
13928,B
13929,B
13930,D
13931,B
13932,C
13933,D
13934,C
13935,D
13936,D
13937,D
13938,D
13939,C
13940,B
13941,B
13942,A
13943,C
13944,D
13945,C
13946,A
13947,D
13948,D
13949,C
13950,C
13951,C
13952,A
13953,C
13954,A
13955,B
13956,B
13957,A
13958,B
13959,D
13960,B
13961,D
13962,C
13963,D
13964,D
13965,C
13966,B
13967,D
13968,D
13969,C
13970,C
13971,B
13972,C
13973,C
13974,B
13975,C
13976,C
13977,B
13978,D
13979,D
13980,C
13981,C
13982,D
13983,A
13984,A
13985,C
13986,D
13987,A
13988,C
13989,D
13990,D
13991,A
13992,D
13993,C
13994,B
13995,D
13996,C
13997,D
13998,A
13999,D
14000,D
14001,A
14002,D
14003,C
14004,C
14005,C
14006,A
14007,D
14008,C
14009,B
14010,A
14011,C
14012,D
14013,C
14014,D
14015,D
14016,D
14017,A
14018,D
14019,A
14020,D
14021,B
14022,D
14023,D
14024,C
14025,A
14026,A
14027,D
14028,C
14029,C
14030,A
14031,D
14032,D
14033,C
14034,A
14035,B
14036,A
14037,B
14038,C
14039,A
14040,D
14041,B
14042,A
14043,D
14044,A
14045,A
14046,C
14047,D
14048,D
14049,C
14050,D
14051,D
14052,B
14053,A
14054,A
14055,C
14056,C
14057,A
14058,A
14059,C
14060,D
14061,D
14062,B
14063,A
14064,A
14065,B
14066,C
14067,A
14068,A
14069,B
14070,C
14071,C
14072,B
14073,C
14074,B
14075,C
14076,D
14077,B
14078,A
14079,A
14080,A
14081,C
14082,C
14083,C
14084,B
14085,B
14086,B
14087,C
14088,B
14089,A
14090,D
14091,B
14092,D
14093,A
14094,B
14095,A
14096,C
14097,D
14098,C
14099,C
14100,D
14101,D
14102,C
14103,D
14104,D
14105,C
14106,D
14107,B
14108,C
14109,A
14110,C
14111,B
14112,B
14113,D
14114,C
14115,C
14116,C
14117,B
14118,B
14119,D
14120,B
14121,A
14122,C
14123,D
14124,A
14125,D
14126,D
14127,D
14128,C
14129,D
14130,A
14131,A
14132,D
14133,A
14134,C
14135,B
14136,A
14137,B
14138,B
14139,D
14140,C
14141,C
14142,B
14143,A
14144,A
14145,A
14146,D
14147,B
14148,A
14149,B
14150,C
14151,C
14152,A
14153,C
14154,B
14155,A
14156,A
14157,D
14158,D
14159,C
14160,B
14161,B
14162,B
14163,B
14164,B
14165,B
14166,B
14167,C
14168,C
14169,B
14170,A
14171,D
14172,B
14173,B
14174,B
14175,C
14176,B
14177,A
14178,D
14179,B
14180,B
14181,A
14182,D
14183,C
14184,B
14185,A
14186,A
14187,B
14188,D
14189,C
14190,D
14191,C
14192,A
14193,B
