id,answer
7597,Sai
7598,Đúng
7599,Sai
7600,Đúng
7601,Sai
7602,Đúng
7603,Sai
7604,Đúng
7605,Sai
7606,Đúng
7607,Sai
7608,Đúng
7609,Đúng
7610,Sai
7611,Sai
7612,Đúng
7613,Sai
7614,Đúng
7615,Sai
7616,Đúng
7617,Sai
7618,Đúng
7619,Sai
7620,Đúng
7621,Sai
7622,Đúng
7623,Sai
7624,Đúng
7625,Sai
7626,Đúng
7627,Sai
7628,Đúng
7629,Sai
7630,Đúng
7631,Sai
7632,Đúng
7633,Sai
7634,Đúng
7635,Sai
7636,Đúng
7637,Sai
7638,Đúng
7639,Sai
7640,Đúng
7641,Sai
7642,Đúng
7643,Sai
7644,Đúng
7645,Sai
7646,Đúng
7647,Sai
7648,Đúng
7649,Sai
7650,Đúng
7651,Sai
7652,Đúng
7653,Sai
7654,Đúng
7655,Sai
7656,Đúng
7657,Sai
7658,Đúng
7659,Sai
7660,Đúng
7661,Sai
7662,Đúng
7663,Sai
7664,Đúng
7665,Sai
7666,Đúng
7667,Sai
7668,Đúng
7669,Sai
7670,Đúng
7671,Sai
7672,Đúng
7673,Sai
7674,Đúng
7675,Sai
7676,Đúng
7677,Đúng
7678,Sai
7679,Sai
7680,Đúng
7681,Sai
7682,Đúng
7683,Sai
7684,Đúng
7685,Sai
7686,Đúng
7687,Đúng
7688,Đúng
7689,Sai
7690,Sai
7691,Sai
7692,Đúng
7693,Đúng
7694,Sai
7695,Sai
7696,Đúng
7697,Sai
7698,Đúng
7699,Sai
7700,Đúng
7701,Sai
7702,Đúng
7703,Sai
7704,Đúng
7705,Sai
7706,Đúng
7707,Sai
7708,Đúng
7709,Sai
7710,Đúng
7711,Sai
7712,Đúng
7713,Sai
7714,Đúng
7715,Sai
7716,Đúng
7717,Sai
7718,Đúng
7719,Sai
7720,Đúng
7721,Sai
7722,Đúng
7723,Sai
7724,Đúng
7725,Sai
7726,Đúng
7727,Sai
7728,Đúng
7729,Đúng
7730,Sai
7731,Sai
7732,Đúng
7733,Sai
7734,Đúng
7735,Sai
7736,Đúng
7737,Sai
7738,Đúng
7739,Sai
7740,Đúng
7741,Sai
7742,Đúng
7743,Sai
7744,Đúng
7745,Sai
7746,Đúng
7747,Sai
7748,Đúng
7749,Sai
7750,Đúng
7751,Sai
7752,Đúng
7753,Sai
7754,Đúng
7755,Sai
7756,Đúng
7757,Sai
7758,Đúng
7759,Sai
7760,Đúng
7761,Sai
7762,Đúng
7763,Sai
7764,Đúng
7765,Đúng
7766,Sai
7767,Sai
7768,Đúng
7769,Sai
7770,Đúng
7771,Sai
7772,Đúng
7773,Sai
7774,Đúng
7775,Sai
7776,Đúng
7777,Sai
7778,Đúng
7779,Sai
7780,Đúng
7781,Sai
7782,Đúng
7783,Sai
7784,Đúng
7785,Sai
7786,Đúng
7787,Sai
7788,Đúng
7789,Sai
7790,Đúng
7791,Sai
7792,Đúng
7793,Sai
7794,Đúng
7795,Sai
7796,Đúng
7797,Sai
7798,Đúng
7799,Sai
7800,Đúng
7801,Sai
7802,Đúng
7803,Sai
7804,Đúng
7805,Sai
7806,Đúng
7807,Sai
7808,Đúng
7809,Sai
7810,Đúng
7811,Sai
7812,Đúng
7813,Sai
7814,Đúng
7815,Sai
7816,Đúng
7817,Sai
7818,Đúng
7819,Sai
7820,Đúng
7821,Sai
7822,Đúng
7823,Sai
7824,Đúng
7825,Sai
7826,Đúng
7827,Sai
7828,Đúng
7829,Sai
7830,Đúng
7831,Sai
7832,Đúng
7833,Sai
7834,Đúng
7835,Sai
7836,Đúng
7837,Sai
7838,Đúng
7839,Sai
7840,Đúng
7841,Sai
7842,Đúng
7843,Sai
7844,Đúng
7845,Sai
7846,Đúng
7847,Đúng
7848,Sai
7849,Sai
7850,Đúng
7851,Sai
7852,Đúng
7853,Sai
7854,Đúng
7855,Sai
7856,Đúng
7857,Sai
7858,Đúng
7859,Sai
7860,Đúng
7861,Sai
7862,Đúng
7863,Sai
7864,Đúng
7865,Sai
7866,Đúng
7867,Sai
7868,Đúng
7869,Sai
7870,Đúng
7871,Sai
7872,Đúng
7873,Đúng
7874,Sai
7875,Sai
7876,Đúng
7877,Sai
7878,Đúng
7879,Sai
7880,Đúng
7881,Sai
7882,Đúng
7883,Sai
7884,Đúng
7885,Đúng
7886,Sai
7887,Sai
7888,Đúng
7889,Sai
7890,Đúng
7891,Sai
7892,Đúng
7893,Sai
7894,Đúng
7895,Đúng
7896,Sai
7897,Đúng
7898,Sai
7899,Sai
7900,Đúng
7901,Sai
7902,Đúng
7903,Sai
7904,Đúng
7905,Sai
7906,Đúng
7907,Sai
7908,Đúng
7909,Sai
7910,Đúng
7911,Sai
7912,Đúng
7913,Đúng
7914,Sai
7915,Sai
7916,Đúng
7917,Sai
7918,Đúng
7919,Sai
7920,Đúng
7921,Sai
7922,Đúng
7923,Sai
7924,Đúng
7925,Sai
7926,Đúng
7927,Đúng
7928,Sai
7929,Sai
7930,Đúng
7931,Sai
7932,Đúng
7933,Sai
7934,Đúng
7935,Sai
7936,Đúng
7937,Sai
7938,Đúng
7939,Sai
7940,Đúng
7941,Đúng
7942,Sai
7943,Sai
7944,Đúng
7945,Sai
7946,Đúng
7947,Sai
7948,Đúng
7949,Đúng
7950,Sai
7951,Sai
7952,Đúng
7953,Sai
7954,Đúng
7955,Sai
7956,Đúng
7957,Sai
7958,Đúng
7959,Sai
7960,Đúng
7961,Sai
7962,Đúng
7963,Sai
7964,Đúng
7965,Sai
7966,Đúng
7967,Sai
7968,Đúng
7969,Sai
7970,Đúng
7971,Sai
7972,Đúng
7973,Sai
7974,Đúng
7975,Đúng
7976,Sai
7977,Sai
7978,Đúng
7979,Sai
7980,Đúng
7981,Sai
7982,Đúng
7983,Sai
7984,Đúng
7985,Sai
7986,Đúng
7987,Sai
7988,Đúng
7989,Sai
7990,Đúng
7991,Sai
7992,Đúng
7993,Sai
7994,Đúng
7995,Sai
7996,Đúng
7997,Sai
7998,Đúng
7999,Sai
8000,Đúng
8001,Sai
8002,Đúng
8003,Sai
8004,Đúng
8005,Sai
8006,Đúng
8007,Sai
8008,Đúng
8009,Sai
8010,Đúng
8011,Sai
8012,Đúng
8013,Sai
8014,Đúng
8015,Đúng
8016,Sai
8017,Sai
8018,Đúng
8019,Đúng
8020,Đúng
8021,Sai
8022,Sai
8023,Sai
8024,Đúng
8025,Sai
8026,Đúng
8027,Sai
8028,Đúng
8029,Đúng
8030,Sai
8031,Sai
8032,Đúng
8033,Đúng
8034,Sai
8035,Sai
8036,Đúng
8037,Sai
8038,Đúng
8039,Sai
8040,Đúng
8041,Sai
8042,Đúng
8043,Sai
8044,Đúng
8045,Đúng
8046,Sai
8047,Sai
8048,Đúng
8049,Sai
8050,Đúng
8051,Sai
8052,Đúng
8053,Sai
8054,Đúng
8055,Sai
8056,Đúng
8057,Sai
8058,Đúng
8059,Sai
8060,Đúng
8061,Sai
8062,Đúng
8063,Sai
8064,Đúng
8065,Sai
8066,Đúng
8067,Sai
8068,Đúng
8069,Sai
8070,Đúng
8071,Sai
8072,Đúng
8073,Sai
8074,Đúng
8075,Sai
8076,Đúng
8077,Sai
8078,Đúng
8079,Sai
8080,Đúng
8081,Sai
8082,Đúng
8083,Sai
8084,Đúng
8085,Sai
8086,Đúng
8087,Sai
8088,Đúng
8089,Sai
8090,Đúng
8091,Sai
8092,Đúng
8093,Sai
8094,Đúng
8095,Sai
8096,Đúng
8097,Sai
8098,Đúng
8099,Sai
8100,Đúng
8101,Sai
8102,Đúng
8103,Sai
8104,Đúng
8105,Sai
8106,Đúng
8107,Sai
8108,Đúng
8109,Sai
8110,Đúng
8111,Sai
8112,Đúng
8113,Sai
8114,Đúng
8115,Sai
8116,Đúng
8117,Sai
8118,Đúng
8119,Sai
8120,Đúng
8121,Sai
8122,Đúng
8123,Sai
8124,Đúng
8125,Đúng
8126,Sai
8127,Sai
8128,Đúng
8129,Sai
8130,Đúng
8131,Đúng
8132,Sai
8133,Sai
8134,Đúng
8135,Sai
8136,Đúng
8137,Sai
8138,Đúng
8139,Sai
8140,Đúng
8141,Sai
8142,Đúng
8143,Sai
8144,Đúng
8145,Sai
8146,Đúng
8147,Sai
8148,Đúng
8149,Sai
8150,Đúng
8151,Sai
8152,Đúng
8153,Sai
8154,Đúng
8155,Sai
8156,Đúng
8157,Sai
8158,Đúng
8159,Sai
8160,Đúng
8161,Sai
8162,Đúng
8163,Đúng
8164,Sai
8165,Sai
8166,Đúng
8167,Sai
8168,Đúng
8169,Sai
8170,Đúng
8171,Sai
8172,Đúng
8173,Sai
8174,Đúng
8175,Sai
8176,Đúng
8177,Sai
8178,Đúng
8179,Sai
8180,Đúng
8181,Đúng
8182,Sai
8183,Sai
8184,Đúng
8185,Sai
8186,Đúng
8187,Đúng
8188,Sai
8189,Sai
8190,Đúng
8191,Sai
8192,Đúng
8193,Sai
8194,Đúng
8195,Sai
8196,Đúng
8197,Sai
8198,Đúng
8199,Sai
8200,Đúng
8201,Sai
8202,Đúng
8203,Sai
8204,Đúng
8205,Sai
8206,Đúng
8207,Sai
8208,Đúng
8209,Sai
8210,Đúng
8211,Sai
8212,Đúng
8213,Đúng
8214,Sai
8215,Sai
8216,Đúng
8217,Sai
8218,Đúng
8219,Sai
8220,Đúng
8221,Sai
8222,Đúng
8223,Sai
8224,Đúng
8225,Sai
8226,Đúng
8227,Sai
8228,Đúng
8229,Đúng
8230,Sai
8231,Sai
8232,Đúng
8233,Đúng
8234,Đúng
8235,Sai
8236,Sai
8237,Sai
8238,Đúng
8239,Sai
8240,Đúng
8241,Sai
8242,Đúng
8243,Sai
8244,Đúng
8245,Sai
8246,Đúng
8247,Sai
8248,Đúng
8249,Sai
8250,Đúng
8251,Sai
8252,Đúng
8253,Sai
8254,Đúng
8255,Sai
8256,Đúng
8257,Sai
8258,Đúng
8259,Sai
8260,Đúng
8261,Sai
8262,Đúng
8263,Sai
8264,Đúng
8265,Sai
8266,Đúng
8267,Sai
8268,Đúng
8269,Sai
8270,Đúng
8271,Sai
8272,Đúng
8273,Sai
8274,Đúng
8275,Sai
8276,Đúng
8277,Sai
8278,Đúng
8279,Sai
8280,Đúng
8281,Đúng
8282,Sai
8283,Sai
8284,Đúng
8285,Sai
8286,Đúng
8287,Sai
8288,Đúng
8289,Sai
8290,Đúng
8291,Sai
8292,Đúng
8293,Sai
8294,Đúng
8295,Sai
8296,Đúng
8297,Sai
8298,Đúng
8299,Sai
8300,Đúng
8301,Sai
8302,Đúng
8303,Sai
8304,Đúng
8305,Sai
8306,Đúng
8307,Sai
8308,Đúng
8309,Sai
8310,Đúng
8311,Đúng
8312,Sai
8313,Sai
8314,Đúng
8315,Sai
8316,Đúng
8317,Sai
8318,Đúng
8319,Sai
8320,Đúng
8321,Sai
8322,Đúng
8323,Sai
8324,Đúng
8325,Sai
8326,Đúng
8327,Sai
8328,Đúng
8329,Sai
8330,Đúng
8331,Sai
8332,Đúng
8333,Sai
8334,Đúng
8335,Sai
8336,Đúng
8337,Sai
8338,Đúng
8339,Sai
8340,Đúng
8341,Sai
8342,Đúng
8343,Sai
8344,Đúng
8345,Sai
8346,Đúng
8347,Sai
8348,Đúng
8349,Sai
8350,Đúng
8351,Sai
8352,Đúng
8353,Sai
8354,Đúng
8355,Sai
8356,Đúng
8357,Sai
8358,Đúng
8359,Đúng
8360,Sai
8361,Sai
8362,Đúng
8363,Đúng
8364,Sai
8365,Sai
8366,Đúng
8367,Sai
8368,Đúng
8369,Sai
8370,Đúng
8371,Sai
8372,Đúng
8373,Đúng
8374,Sai
8375,Sai
8376,Đúng
8377,Sai
8378,Đúng
8379,Đúng
8380,Sai
8381,Sai
8382,Đúng
8383,Sai
8384,Đúng
8385,Sai
8386,Đúng
8387,Sai
8388,Đúng
8389,Sai
8390,Đúng
8391,Sai
8392,Đúng
8393,Sai
8394,Đúng
8395,Sai
8396,Đúng
8397,Sai
8398,Đúng
8399,Sai
8400,Đúng
8401,Sai
8402,Đúng
8403,Sai
8404,Đúng
8405,Sai
8406,Đúng
8407,Sai
8408,Đúng
8409,Sai
8410,Đúng
8411,Sai
8412,Đúng
8413,Sai
8414,Đúng
8415,Sai
8416,Đúng
8417,Sai
8418,Đúng
8419,Sai
8420,Đúng
8421,Sai
8422,Đúng
8423,Sai
8424,Đúng
8425,Sai
8426,Đúng
8427,Sai
8428,Đúng
8429,Đúng
8430,Sai
8431,Sai
8432,Đúng
8433,Sai
8434,Đúng
8435,Sai
8436,Đúng
8437,Sai
8438,Đúng
8439,Sai
8440,Đúng
8441,Sai
8442,Đúng
8443,Sai
8444,Đúng
8445,Sai
8446,Đúng
8447,Sai
8448,Đúng
8449,Sai
8450,Đúng
8451,Sai
8452,Đúng
8453,Sai
8454,Đúng
8455,Sai
8456,Đúng
8457,Sai
8458,Đúng
8459,Sai
8460,Đúng
8461,Sai
8462,Đúng
8463,Sai
8464,Đúng
8465,Đúng
8466,Sai
8467,Sai
8468,Đúng
8469,Sai
8470,Đúng
8471,Sai
8472,Đúng
8473,Sai
8474,Đúng
8475,Sai
8476,Đúng
8477,Sai
8478,Đúng
8479,Sai
8480,Đúng
8481,Sai
8482,Đúng
8483,Sai
8484,Đúng
8485,Sai
8486,Đúng
8487,Sai
8488,Đúng
8489,Sai
8490,Đúng
8491,Sai
8492,Đúng
8493,Sai
8494,Đúng
8495,Sai
8496,Đúng
8497,Sai
8498,Đúng
8499,Sai
8500,Đúng
8501,Sai
8502,Đúng
8503,Sai
8504,Đúng
8505,Sai
8506,Đúng
8507,Sai
8508,Đúng
8509,Sai
8510,Đúng
8511,Sai
8512,Đúng
8513,Sai
8514,Đúng
8515,Sai
8516,Đúng
8517,Sai
8518,Đúng
8519,Sai
8520,Đúng
8521,Sai
8522,Đúng
8523,Sai
8524,Đúng
8525,Sai
8526,Đúng
8527,Sai
8528,Đúng
8529,Sai
8530,Đúng
8531,Sai
8532,Đúng
8533,Sai
8534,Đúng
8535,Sai
8536,Đúng
8537,Sai
8538,Đúng
8539,Sai
8540,Đúng
8541,Đúng
8542,Sai
8543,Sai
8544,Đúng
8545,Sai
8546,Đúng
8547,Sai
8548,Đúng
8549,Sai
8550,Đúng
8551,Đúng
8552,Sai
8553,Sai
8554,Đúng
8555,Sai
8556,Đúng
8557,Sai
8558,Đúng
8559,Sai
8560,Đúng
8561,Sai
8562,Đúng
8563,Sai
8564,Đúng
8565,Sai
8566,Đúng
8567,Sai
8568,Đúng
8569,Sai
8570,Đúng
8571,Sai
8572,Đúng
8573,Sai
8574,Đúng
8575,Sai
8576,Đúng
8577,Sai
8578,Đúng
8579,Đúng
8580,Sai
8581,Sai
8582,Đúng
8583,Sai
8584,Đúng
8585,Sai
8586,Đúng
8587,Sai
8588,Đúng
8589,Sai
8590,Đúng
8591,Sai
8592,Đúng
8593,Đúng
8594,Sai
8595,Sai
8596,Đúng
8597,Sai
8598,Đúng
8599,Sai
8600,Đúng
8601,Sai
8602,Đúng
8603,Sai
8604,Đúng
8605,Sai
8606,Đúng
8607,Sai
8608,Đúng
8609,Sai
8610,Đúng
8611,Sai
8612,Đúng
8613,Sai
8614,Đúng
8615,Sai
8616,Đúng
8617,Sai
8618,Đúng
8619,Sai
8620,Đúng
8621,Sai
8622,Đúng
8623,Sai
8624,Đúng
8625,Sai
8626,Đúng
8627,Đúng
8628,Sai
8629,Sai
8630,Đúng
8631,Sai
8632,Đúng
8633,Đúng
8634,Sai
8635,Sai
8636,Đúng
8637,Sai
8638,Đúng
8639,Sai
8640,Đúng
8641,Sai
8642,Đúng
8643,Sai
8644,Đúng
8645,Sai
8646,Đúng
8647,Sai
8648,Đúng
8649,Sai
8650,Đúng
8651,Sai
8652,Đúng
8653,Sai
8654,Đúng
8655,Sai
8656,Đúng
8657,Sai
8658,Đúng
8659,Sai
8660,Đúng
8661,Sai
8662,Đúng
8663,Sai
8664,Đúng
8665,Sai
8666,Đúng
8667,Sai
8668,Đúng
8669,Sai
8670,Đúng
8671,Sai
8672,Đúng
8673,Sai
8674,Đúng
8675,Sai
8676,Đúng
8677,Sai
8678,Đúng
8679,Sai
8680,Đúng
8681,Sai
8682,Đúng
8683,Sai
8684,Đúng
8685,Sai
8686,Đúng
8687,Sai
8688,Đúng
8689,Đúng
8690,Sai
8691,Sai
8692,Đúng
8693,Sai
8694,Đúng
8695,Sai
8696,Đúng
8697,Sai
8698,Đúng
8699,Sai
8700,Đúng
8701,Sai
8702,Đúng
8703,Sai
8704,Đúng
8705,Sai
8706,Đúng
8707,Sai
8708,Đúng
8709,Sai
8710,Đúng
8711,Sai
8712,Đúng
8713,Sai
8714,Đúng
8715,Sai
8716,Đúng
8717,Sai
8718,Đúng
8719,Sai
8720,Đúng
8721,Sai
8722,Đúng
8723,Sai
8724,Đúng
8725,Sai
8726,Đúng
8727,Đúng
8728,Sai
8729,Sai
8730,Đúng
8731,Sai
8732,Đúng
8733,Sai
8734,Đúng
8735,Sai
8736,Đúng
8737,Sai
8738,Đúng
8739,Sai
8740,Đúng
8741,Sai
8742,Đúng
8743,Sai
8744,Đúng
8745,Sai
8746,Đúng
8747,Sai
8748,Đúng
8749,Sai
8750,Đúng
8751,Sai
8752,Đúng
8753,Sai
8754,Đúng
8755,Sai
8756,Đúng
8757,Sai
8758,Đúng
8759,Sai
8760,Đúng
8761,Sai
8762,Đúng
8763,Sai
8764,Đúng
8765,Sai
8766,Đúng
8767,Sai
8768,Đúng
8769,Đúng
8770,Sai
8771,Sai
8772,Đúng
8773,Sai
8774,Đúng
8775,Sai
8776,Đúng
8777,Sai
8778,Đúng
8779,Sai
8780,Đúng
8781,Sai
8782,Đúng
8783,Sai
8784,Đúng
8785,Sai
8786,Đúng
8787,Sai
8788,Đúng
8789,Sai
8790,Đúng
8791,Sai
8792,Đúng
8793,Sai
8794,Đúng
8795,Sai
8796,Đúng
8797,Sai
8798,Đúng
8799,Sai
8800,Đúng
8801,Sai
8802,Đúng
8803,Sai
8804,Đúng
8805,Sai
8806,Đúng
8807,Sai
8808,Đúng
8809,Sai
8810,Đúng
8811,Sai
8812,Đúng
8813,Sai
8814,Đúng
8815,Sai
8816,Đúng
8817,Sai
8818,Đúng
8819,Sai
8820,Đúng
8821,Sai
8822,Đúng
8823,Sai
8824,Đúng
8825,Sai
8826,Đúng
8827,Sai
8828,Đúng
8829,Sai
8830,Đúng
8831,Sai
8832,Đúng
8833,Sai
8834,Đúng
8835,Sai
8836,Đúng
8837,Sai
8838,Đúng
8839,Sai
8840,Đúng
8841,Sai
8842,Đúng
8843,Đúng
8844,Sai
8845,Sai
8846,Đúng
8847,Sai
8848,Đúng
8849,Sai
8850,Đúng
8851,Sai
8852,Đúng
8853,Sai
8854,Đúng
8855,Sai
8856,Đúng
8857,Sai
8858,Đúng
8859,Sai
8860,Đúng
8861,Sai
8862,Đúng
8863,Sai
8864,Đúng
8865,Sai
8866,Đúng
8867,Sai
8868,Đúng
8869,Sai
8870,Đúng
8871,Sai
8872,Đúng
8873,Đúng
8874,Sai
8875,Sai
8876,Đúng
8877,Sai
8878,Đúng
8879,Sai
8880,Đúng
8881,Sai
8882,Đúng
8883,Sai
8884,Đúng
8885,Sai
8886,Đúng
8887,Sai
8888,Đúng
8889,Sai
8890,Đúng
8891,Sai
8892,Đúng
8893,Sai
8894,Đúng
8895,Sai
8896,Đúng
8897,Sai
8898,Đúng
8899,Sai
8900,Đúng
8901,Sai
8902,Đúng
8903,Sai
8904,Đúng
8905,Sai
8906,Đúng
8907,Sai
8908,Đúng
8909,Sai
8910,Đúng
8911,Sai
8912,Đúng
8913,Sai
8914,Đúng
8915,Sai
8916,Đúng
8917,Sai
8918,Đúng
8919,Sai
8920,Đúng
8921,Sai
8922,Đúng
8923,Sai
8924,Đúng
8925,Sai
8926,Đúng
8927,Sai
8928,Đúng
8929,Sai
8930,Đúng
8931,Sai
8932,Đúng
8933,Sai
8934,Đúng
8935,Sai
8936,Đúng
8937,Sai
8938,Đúng
8939,Sai
8940,Đúng
8941,Sai
8942,Đúng
8943,Sai
8944,Đúng
8945,Sai
8946,Đúng
8947,Sai
8948,Đúng
8949,Sai
8950,Đúng
8951,Sai
8952,Đúng
8953,Sai
8954,Đúng
8955,Sai
8956,Đúng
8957,Sai
8958,Đúng
8959,Sai
8960,Đúng
8961,Sai
8962,Đúng
8963,Sai
8964,Đúng
8965,Sai
8966,Đúng
8967,Sai
8968,Đúng
8969,Sai
8970,Đúng
8971,Sai
8972,Đúng
8973,Sai
8974,Đúng
8975,Sai
8976,Đúng
8977,Sai
8978,Đúng
8979,Sai
8980,Đúng
8981,Sai
8982,Đúng
8983,Sai
8984,Đúng
8985,Sai
8986,Đúng
8987,Sai
8988,Đúng
8989,Sai
8990,Đúng
8991,Sai
8992,Đúng
8993,Sai
8994,Đúng
8995,Sai
8996,Đúng
8997,Sai
8998,Đúng
8999,Sai
9000,Đúng
9001,Sai
9002,Đúng
9003,Sai
9004,Đúng
9005,Sai
9006,Đúng
9007,Sai
9008,Đúng
9009,Sai
9010,Đúng
9011,Đúng
9012,Sai
9013,Sai
9014,Đúng
9015,Sai
9016,Đúng
9017,Sai
9018,Đúng
9019,Sai
9020,Đúng
9021,Sai
9022,Đúng
9023,Sai
9024,Đúng
9025,Sai
9026,Đúng
9027,Sai
9028,Đúng
9029,Sai
9030,Đúng
9031,Sai
9032,Đúng
9033,Sai
9034,Đúng
9035,Sai
9036,Đúng
9037,Sai
9038,Đúng
9039,Sai
9040,Đúng
9041,Sai
9042,Đúng
9043,Đúng
9044,Sai
9045,Sai
9046,Đúng
9047,Sai
9048,Đúng
9049,Sai
9050,Đúng
9051,Sai
9052,Đúng
9053,Đúng
9054,Sai
9055,Sai
9056,Đúng
9057,Sai
9058,Đúng
9059,Sai
9060,Đúng
9061,Sai
9062,Đúng
9063,Sai
9064,Đúng
9065,Sai
9066,Đúng
9067,Sai
9068,Đúng
9069,Sai
9070,Đúng
9071,Sai
9072,Đúng
9073,Sai
9074,Đúng
9075,Sai
9076,Đúng
9077,Sai
9078,Đúng
9079,Sai
9080,Đúng
9081,Sai
9082,Đúng
9083,Sai
9084,Đúng
9085,Sai
9086,Đúng
9087,Sai
9088,Đúng
9089,Đúng
9090,Sai
9091,Sai
9092,Đúng
9093,Sai
9094,Đúng
9095,Sai
9096,Đúng
9097,Đúng
9098,Sai
9099,Sai
9100,Đúng
9101,Sai
9102,Đúng
9103,Sai
9104,Đúng
9105,Sai
9106,Đúng
9107,Sai
9108,Đúng
9109,Sai
9110,Đúng
9111,Sai
9112,Đúng
9113,Sai
9114,Đúng
9115,Sai
9116,Đúng
9117,Sai
9118,Đúng
9119,Sai
9120,Đúng
9121,Sai
9122,Đúng
9123,Sai
9124,Đúng
9125,Sai
9126,Đúng
9127,Sai
9128,Đúng
9129,Sai
9130,Đúng
9131,Sai
9132,Đúng
9133,Sai
9134,Đúng
9135,Sai
9136,Đúng
9137,Sai
9138,Đúng
9139,Sai
9140,Đúng
9141,Sai
9142,Đúng
9143,Sai
9144,Đúng
9145,Sai
9146,Đúng
9147,Đúng
9148,Sai
9149,Sai
9150,Đúng
9151,Sai
9152,Đúng
9153,Sai
9154,Đúng
9155,Sai
9156,Đúng
9157,Sai
9158,Đúng
9159,Sai
9160,Đúng
9161,Sai
9162,Đúng
9163,Sai
9164,Đúng
9165,Sai
9166,Đúng
9167,Sai
9168,Đúng
9169,Sai
9170,Đúng
9171,Đúng
9172,Sai
9173,Sai
9174,Đúng
9175,Sai
9176,Đúng
9177,Sai
9178,Đúng
9179,Sai
9180,Đúng
9181,Sai
9182,Đúng
9183,Sai
9184,Đúng
9185,Sai
9186,Đúng
9187,Sai
9188,Đúng
9189,Sai
9190,Đúng
9191,Sai
9192,Đúng
9193,Đúng
9194,Sai
9195,Sai
9196,Đúng
9197,Sai
9198,Đúng
9199,Sai
9200,Đúng
9201,Đúng
9202,Sai
9203,Đúng
9204,Sai
9205,Sai
9206,Đúng
9207,Sai
9208,Đúng
9209,Sai
9210,Đúng
9211,Sai
9212,Đúng
9213,Sai
9214,Đúng
9215,Sai
9216,Đúng
9217,Sai
9218,Đúng
9219,Sai
9220,Đúng
9221,Sai
9222,Đúng
9223,Sai
9224,Đúng
9225,Sai
9226,Đúng
9227,Sai
9228,Đúng
9229,Sai
9230,Đúng
9231,Sai
9232,Đúng
9233,Sai
9234,Đúng
9235,Sai
9236,Đúng
9237,Sai
9238,Đúng
9239,Sai
9240,Đúng
9241,Sai
9242,Đúng
9243,Sai
9244,Đúng
9245,Sai
9246,Đúng
9247,Đúng
9248,Sai
9249,Sai
9250,Đúng
9251,Sai
9252,Đúng
9253,Sai
9254,Đúng
9255,Sai
9256,Đúng
9257,Sai
9258,Đúng
9259,Sai
9260,Đúng
9261,Sai
9262,Đúng
9263,Sai
9264,Đúng
9265,Sai
9266,Đúng
9267,Đúng
9268,Sai
9269,Sai
9270,Đúng
9271,Sai
9272,Đúng
9273,Sai
9274,Đúng
9275,Sai
9276,Đúng
9277,Đúng
9278,Sai
9279,Đúng
9280,Sai
9281,Sai
9282,Đúng
9283,Sai
9284,Đúng
9285,Đúng
9286,Sai
9287,Sai
9288,Đúng
9289,Sai
9290,Đúng
9291,Sai
9292,Đúng
9293,Sai
9294,Đúng
9295,Đúng
9296,Sai
9297,Sai
9298,Đúng
9299,Sai
9300,Đúng
9301,Sai
9302,Đúng
9303,Sai
9304,Đúng
9305,Sai
9306,Đúng
9307,Sai
9308,Đúng
9309,Sai
9310,Đúng
9311,Sai
9312,Đúng
9313,Sai
9314,Đúng
9315,Sai
9316,Đúng
9317,Sai
9318,Đúng
9319,Sai
9320,Đúng
9321,Sai
9322,Đúng
9323,Sai
9324,Đúng
9325,Đúng
9326,Đúng
9327,Sai
9328,Sai
9329,Sai
9330,Đúng
9331,Sai
9332,Đúng
9333,Sai
9334,Đúng
9335,Sai
9336,Đúng
9337,Sai
9338,Đúng
9339,Đúng
9340,Sai
9341,Sai
9342,Đúng
9343,Sai
9344,Đúng
9345,Sai
9346,Đúng
9347,Sai
9348,Đúng
9349,Sai
9350,Đúng
9351,Sai
9352,Đúng
9353,Sai
9354,Đúng
9355,Đúng
9356,Sai
9357,Sai
9358,Đúng
9359,Sai
9360,Đúng
9361,Sai
9362,Đúng
9363,Sai
9364,Đúng
9365,Sai
9366,Đúng
9367,Sai
9368,Đúng
9369,Sai
9370,Đúng
9371,Sai
9372,Đúng
9373,Sai
9374,Đúng
9375,Sai
9376,Đúng
9377,Sai
9378,Đúng
9379,Sai
9380,Đúng
9381,Sai
9382,Đúng
9383,Sai
9384,Đúng
9385,Sai
9386,Đúng
9387,Sai
9388,Đúng
9389,Sai
9390,Đúng
9391,Sai
9392,Đúng
9393,Sai
9394,Đúng
9395,Đúng
9396,Đúng
9397,Sai
9398,Sai
9399,Sai
9400,Đúng
9401,Sai
9402,Đúng
9403,Sai
9404,Đúng
9405,Sai
9406,Đúng
9407,Sai
9408,Đúng
9409,Sai
9410,Đúng
9411,Sai
9412,Đúng
9413,Sai
9414,Đúng
9415,Sai
9416,Đúng
9417,Sai
9418,Đúng
9419,Sai
9420,Đúng
9421,Sai
9422,Đúng
9423,Sai
9424,Đúng
9425,Sai
9426,Đúng
9427,Sai
9428,Đúng
9429,Sai
9430,Đúng
9431,Sai
9432,Đúng
9433,Sai
9434,Đúng
9435,Sai
9436,Đúng
9437,Sai
9438,Đúng
9439,Sai
9440,Đúng
9441,Sai
9442,Đúng
9443,Sai
9444,Đúng
9445,Sai
9446,Đúng
9447,Sai
9448,Đúng
9449,Sai
9450,Đúng
9451,Sai
9452,Đúng
9453,Đúng
9454,Sai
9455,Sai
9456,Đúng
9457,Sai
9458,Đúng
9459,Sai
9460,Đúng
9461,Sai
9462,Đúng
