id,answer
1992,Sai
1993,Đúng
1994,Sai
1995,Đúng
1996,Sai
1997,Đúng
1998,Sai
1999,Đúng
2000,Đúng
2001,Đúng
2002,Sai
2003,Đúng
2004,Sai
2005,Sai
2006,Đúng
2007,Sai
2008,Sai
2009,Sai
2010,Đúng
2011,Đúng
2012,Đúng
2013,Đúng
2014,Sai
2015,Sai
2016,Đúng
2017,Sai
2018,Sai
2019,Đúng
2020,Sai
2021,Sai
2022,Đúng
2023,Đúng
2024,Sai
2025,Đúng
2026,Đúng
2027,Đúng
2028,Sai
2029,Đúng
2030,Đúng
2031,Đúng
2032,Đúng
2033,Đúng
2034,Sai
2035,Đúng
2036,Sai
2037,Sai
2038,Đúng
2039,Đúng
2040,Đúng
2041,Đúng
2042,Sai
2043,Sai
2044,Sai
2045,Đúng
2046,Sai
2047,Sai
2048,Sai
2049,Đúng
2050,Sai
2051,Sai
2052,Sai
2053,Đúng
2054,Sai
2055,Đúng
2056,Sai
2057,Sai
2058,Sai
2059,Đúng
2060,Đúng
2061,Đúng
2062,Sai
2063,Đúng
2064,Sai
2065,Sai
2066,Sai
2067,Sai
2068,Sai
2069,Sai
2070,Sai
2071,Đúng
2072,Sai
2073,Đúng
2074,Sai
2075,Đúng
2076,Sai
2077,Đúng
2078,Đúng
2079,Đúng
2080,Sai
2081,Đúng
2082,Đúng
2083,Đúng
2084,Sai
2085,Sai
2086,Sai
2087,Đúng
2088,Sai
2089,Đúng
2090,Sai
2091,Đúng
2092,Đúng
2093,Đúng
2094,Sai
2095,Sai
2096,Sai
2097,Đúng
2098,Sai
2099,Đúng
2100,Sai
2101,Sai
2102,Sai
2103,Đúng
2104,Đúng
2105,Đúng
2106,Sai
2107,Sai
2108,Sai
2109,Sai
2110,Sai
2111,Sai
2112,Đúng
2113,Sai
2114,Sai
2115,Sai
2116,Sai
2117,Đúng
2118,Sai
2119,Đúng
2120,Đúng
2121,Đúng
2122,Sai
2123,Sai
2124,Sai
2125,Đúng
2126,Đúng
2127,Sai
2128,Sai
2129,Đúng
2130,Đúng
2131,Đúng
2132,Sai
2133,Đúng
2134,Sai
2135,Đúng
2136,Sai
2137,Sai
2138,Sai
2139,Đúng
2140,Sai
2141,Đúng
2142,Đúng
2143,Sai
2144,Sai
2145,Đúng
2146,Đúng
2147,Sai
2148,Sai
2149,Sai
2150,Sai
2151,Sai
2152,Sai
2153,Đúng
2154,Sai
2155,Sai
2156,Sai
2157,Đúng
2158,Sai
2159,Đúng
2160,Đúng
2161,Sai
2162,Sai
2163,Đúng
2164,Sai
2165,Đúng
2166,Sai
2167,Đúng
2168,Sai
2169,Sai
2170,Đúng
2171,Đúng
2172,Đúng
2173,Sai
2174,Sai
2175,Đúng
2176,Sai
2177,Đúng
2178,Sai
2179,Sai
2180,Đúng
2181,Đúng
2182,Sai
2183,Sai
2184,Sai
2185,Đúng
2186,Sai
2187,Đúng
2188,Sai
2189,Đúng
2190,Sai
2191,Đúng
2192,Đúng
2193,Đúng
2194,Sai
2195,Đúng
2196,Đúng
2197,Đúng
2198,Đúng
2199,Đúng
2200,Đúng
2201,Sai
2202,Đúng
2203,Đúng
2204,Sai
2205,Đúng
2206,Sai
2207,Đúng
2208,Sai
2209,Đúng
2210,Đúng
2211,Sai
2212,Sai
2213,Sai
2214,Đúng
2215,Sai
2216,Đúng
2217,Đúng
2218,Sai
2219,Đúng
2220,Sai
2221,Đúng
2222,Sai
2223,Sai
2224,Sai
2225,Đúng
2226,Đúng
2227,Đúng
2228,Sai
2229,Đúng
2230,Sai
2231,Đúng
2232,Sai
2233,Sai
2234,Đúng
2235,Sai
2236,Đúng
2237,Đúng
2238,Đúng
2239,Đúng
2240,Đúng
2241,Sai
2242,Sai
2243,Đúng
2244,Sai
2245,Đúng
2246,Sai
2247,Sai
2248,Sai
2249,Sai
2250,Sai
2251,Sai
2252,Sai
2253,Đúng
2254,Đúng
2255,Đúng
2256,Sai
2257,Đúng
2258,Sai
2259,Đúng
2260,Sai
2261,Đúng
2262,Đúng
2263,Đúng
2264,Đúng
2265,Sai
2266,Đúng
2267,Đúng
2268,Đúng
2269,Sai
2270,Sai
2271,Sai
2272,Sai
2273,Đúng
2274,Sai
2275,Đúng
2276,Sai
2277,Đúng
2278,Đúng
2279,Đúng
2280,Sai
2281,Đúng
2282,Đúng
2283,Đúng
2284,Đúng
2285,Sai
2286,Đúng
2287,Đúng
2288,Đúng
2289,Đúng
2290,Sai
2291,Sai
2292,Sai
2293,Đúng
2294,Sai
2295,Đúng
2296,Đúng
2297,Sai
2298,Sai
2299,Sai
2300,Sai
2301,Đúng
2302,Đúng
2303,Đúng
2304,Sai
2305,Đúng
2306,Sai
2307,Đúng
2308,Sai
2309,Đúng
2310,Sai
2311,Đúng
2312,Đúng
2313,Sai
2314,Sai
2315,Đúng
2316,Đúng
2317,Đúng
2318,Sai
2319,Đúng
2320,Sai
2321,Đúng
2322,Đúng
2323,Đúng
2324,Sai
2325,Đúng
2326,Sai
2327,Đúng
2328,Sai
2329,Đúng
2330,Sai
2331,Đúng
2332,Đúng
2333,Sai
2334,Sai
2335,Đúng
2336,Đúng
2337,Đúng
2338,Sai
2339,Đúng
2340,Đúng
2341,Đúng
2342,Sai
2343,Đúng
2344,Sai
2345,Đúng
2346,Sai
2347,Sai
2348,Sai
2349,Đúng
2350,Đúng
2351,Đúng
2352,Sai
2353,Sai
2354,Đúng
2355,Đúng
2356,Sai
2357,Đúng
2358,Sai
2359,Đúng
2360,Đúng
2361,Đúng
2362,Sai
2363,Đúng
2364,Đúng
2365,Đúng
2366,Sai
2367,Đúng
2368,Sai
2369,Đúng
2370,Sai
2371,Sai
2372,Sai
2373,Đúng
2374,Sai
2375,Sai
2376,Sai
2377,Sai
2378,Sai
2379,Đúng
2380,Sai
2381,Đúng
2382,Đúng
2383,Sai
2384,Sai
2385,Đúng
2386,Sai
2387,Đúng
2388,Sai
2389,Đúng
2390,Sai
2391,Đúng
2392,Đúng
2393,Sai
2394,Đúng
2395,Đúng
2396,Sai
2397,Đúng
2398,Sai
2399,Đúng
2400,Đúng
2401,Đúng
2402,Sai
2403,Đúng
2404,Sai
2405,Sai
2406,Sai
2407,Đúng
2408,Sai
2409,Đúng
2410,Sai
2411,Sai
2412,Đúng
2413,Sai
2414,Sai
2415,Sai
2416,Sai
2417,Đúng
2418,Sai
2419,Sai
2420,Sai
2421,Đúng
2422,Sai
2423,Đúng
2424,Đúng
2425,Đúng
2426,Sai
2427,Đúng
2428,Sai
2429,Đúng
2430,Đúng
2431,Sai
2432,Sai
2433,Đúng
2434,Sai
2435,Sai
2436,Đúng
2437,Đúng
2438,Đúng
2439,Đúng
2440,Sai
2441,Sai
2442,Đúng
2443,Sai
2444,Sai
2445,Đúng
2446,Sai
2447,Đúng
2448,Sai
2449,Đúng
2450,Sai
2451,Sai
2452,Đúng
2453,Đúng
2454,Sai
2455,Đúng
2456,Đúng
2457,Đúng
2458,Sai
2459,Đúng
2460,Sai
2461,Đúng
2462,Đúng
2463,Đúng
2464,Đúng
2465,Sai
2466,Sai
2467,Sai
2468,Sai
2469,Đúng
2470,Sai
2471,Đúng
2472,Đúng
2473,Sai
2474,Sai
2475,Đúng
2476,Sai
2477,Đúng
2478,Đúng
2479,Đúng
2480,Đúng
2481,Đúng
2482,Sai
2483,Sai
2484,Sai
2485,Đúng
2486,Sai
2487,Đúng
2488,Sai
2489,Đúng
2490,Sai
2491,Sai
2492,Đúng
2493,Đúng
2494,Đúng
2495,Đúng
2496,Sai
2497,Đúng
2498,Sai
2499,Sai
2500,Đúng
2501,Đúng
2502,Đúng
2503,Đúng
2504,Sai
2505,Sai
2506,Đúng
2507,Sai
2508,Sai
2509,Đúng
2510,Sai
2511,Sai
2512,Sai
2513,Đúng
2514,Đúng
2515,Sai
2516,Sai
2517,Sai
2518,Đúng
2519,Đúng
2520,Sai
2521,Đúng
2522,Sai
2523,Sai
2524,Sai
2525,Sai
2526,Sai
2527,Đúng
2528,Sai
2529,Đúng
2530,Sai
2531,Đúng
2532,Đúng
2533,Đúng
2534,Sai
2535,Đúng
2536,Sai
2537,Đúng
2538,Sai
2539,Sai
2540,Sai
2541,Đúng
2542,Sai
2543,Đúng
2544,Sai
2545,Sai
2546,Sai
2547,Đúng
2548,Sai
2549,Đúng
2550,Đúng
2551,Đúng
2552,Đúng
2553,Sai
2554,Đúng
2555,Đúng
2556,Sai
2557,Sai
2558,Sai
2559,Đúng
2560,Sai
2561,Đúng
2562,Đúng
2563,Sai
2564,Sai
2565,Đúng
2566,Sai
2567,Sai
2568,Sai
2569,Đúng
2570,Sai
2571,Đúng
2572,Sai
2573,Đúng
2574,Sai
2575,Đúng
2576,Sai
2577,Sai
2578,Sai
2579,Đúng
2580,Đúng
2581,Sai
2582,Sai
2583,Đúng
2584,Đúng
2585,Đúng
2586,Sai
2587,Đúng
2588,Sai
2589,Đúng
2590,Sai
2591,Đúng
2592,Sai
2593,Đúng
2594,Đúng
2595,Sai
2596,Sai
2597,Đúng
2598,Sai
2599,Sai
2600,Sai
2601,Sai
2602,Sai
2603,Đúng
2604,Đúng
2605,Đúng
2606,Sai
2607,Đúng
2608,Sai
2609,Sai
2610,Sai
2611,Đúng
2612,Sai
2613,Đúng
2614,Sai
2615,Đúng
2616,Sai
2617,Sai
2618,Sai
2619,Đúng
2620,Sai
2621,Đúng
2622,Sai
2623,Đúng
2624,Sai
2625,Đúng
2626,Đúng
2627,Đúng
2628,Đúng
2629,Sai
2630,Sai
2631,Đúng
2632,Sai
2633,Sai
2634,Đúng
2635,Sai
2636,Sai
2637,Sai
2638,Sai
2639,Đúng
2640,Sai
2641,Đúng
2642,Sai
2643,Đúng
2644,Sai
2645,Đúng
2646,Sai
2647,Đúng
2648,Sai
2649,Đúng
2650,Sai
2651,Sai
2652,Đúng
2653,Sai
2654,Sai
2655,Đúng
2656,Sai
2657,Đúng
2658,Đúng
2659,Đúng
2660,Sai
2661,Đúng
2662,Sai
2663,Đúng
2664,Sai
2665,Sai
2666,Sai
2667,Đúng
2668,Đúng
2669,Đúng
2670,Sai
2671,Đúng
2672,Sai
2673,Đúng
2674,Sai
2675,Đúng
2676,Sai
2677,Đúng
2678,Sai
2679,Đúng
2680,Đúng
2681,Đúng
2682,Sai
2683,Đúng
2684,Sai
2685,Sai
2686,Đúng
2687,Đúng
2688,Sai
2689,Đúng
2690,Sai
2691,Đúng
2692,Sai
2693,Đúng
2694,Sai
2695,Đúng
2696,Đúng
2697,Đúng
2698,Sai
2699,Đúng
2700,Sai
2701,Sai
2702,Sai
2703,Đúng
2704,Sai
2705,Đúng
2706,Sai
2707,Đúng
2708,Sai
2709,Đúng
2710,Sai
2711,Đúng
2712,Sai
2713,Sai
2714,Sai
2715,Sai
2716,Đúng
2717,Sai
2718,Sai
2719,Sai
2720,Đúng
2721,Đúng
2722,Sai
2723,Sai
2724,Sai
2725,Đúng
2726,Đúng
2727,Đúng
2728,Sai
2729,Đúng
2730,Sai
2731,Đúng
2732,Sai
2733,Đúng
2734,Sai
2735,Đúng
2736,Đúng
2737,Đúng
2738,Đúng
2739,Đúng
2740,Đúng
2741,Đúng
2742,Đúng
2743,Đúng
2744,Đúng
2745,Đúng
2746,Sai
2747,Đúng
2748,Sai
2749,Đúng
2750,Sai
2751,Đúng
2752,Sai
2753,Đúng
2754,Sai
2755,Sai
2756,Sai
2757,Đúng
2758,Sai
2759,Đúng
2760,Đúng
2761,Đúng
2762,Đúng
2763,Đúng
2764,Sai
2765,Đúng
2766,Sai
2767,Đúng
2768,Sai
2769,Đúng
2770,Sai
2771,Đúng
2772,Sai
2773,Đúng
2774,Sai
2775,Đúng
2776,Đúng
2777,Đúng
2778,Sai
2779,Đúng
2780,Sai
2781,Đúng
2782,Đúng
2783,Sai
2784,Sai
2785,Đúng
2786,Sai
2787,Sai
2788,Sai
2789,Sai
2790,Sai
2791,Sai
2792,Đúng
2793,Đúng
2794,Sai
2795,Đúng
2796,Đúng
2797,Đúng
2798,Sai
2799,Đúng
2800,Sai
2801,Đúng
2802,Sai
2803,Sai
2804,Sai
2805,Đúng
2806,Sai
2807,Sai
2808,Sai
2809,Đúng
2810,Sai
2811,Đúng
2812,Đúng
2813,Sai
2814,Sai
2815,Sai
2816,Đúng
2817,Đúng
2818,Sai
2819,Đúng
2820,Sai
2821,Đúng
2822,Sai
2823,Đúng
2824,Đúng
2825,Sai
2826,Đúng
2827,Đúng
2828,Đúng
2829,Đúng
2830,Đúng
2831,Đúng
2832,Sai
2833,Đúng
2834,Sai
2835,Đúng
2836,Sai
2837,Đúng
2838,Sai
2839,Đúng
2840,Đúng
2841,Đúng
2842,Sai
2843,Đúng
2844,Sai
2845,Đúng
2846,Sai
2847,Sai
2848,Đúng
2849,Đúng
2850,Sai
2851,Đúng
2852,Sai
2853,Sai
2854,Sai
2855,Đúng
2856,Sai
2857,Đúng
2858,Đúng
2859,Đúng
2860,Đúng
2861,Sai
2862,Sai
2863,Sai
2864,Sai
2865,Đúng
2866,Sai
2867,Đúng
2868,Sai
2869,Đúng
2870,Đúng
2871,Đúng
2872,Đúng
2873,Đúng
2874,Đúng
2875,Đúng
2876,Sai
2877,Sai
2878,Sai
2879,Đúng
2880,Sai
2881,Đúng
2882,Sai
2883,Đúng
2884,Sai
2885,Đúng
2886,Đúng
2887,Đúng
2888,Sai
2889,Đúng
2890,Sai
2891,Đúng
2892,Đúng
2893,Đúng
2894,Đúng
2895,Đúng
2896,Sai
2897,Sai
2898,Đúng
2899,Đúng
2900,Sai
2901,Sai
2902,Sai
2903,Sai
2904,Sai
2905,Đúng
2906,Sai
2907,Đúng
2908,Sai
2909,Đúng
2910,Sai
2911,Đúng
2912,Sai
2913,Sai
2914,Đúng
2915,Đúng
2916,Sai
2917,Đúng
2918,Sai
2919,Đúng
2920,Sai
2921,Đúng
2922,Đúng
2923,Đúng
2924,Sai
2925,Đúng
2926,Sai
2927,Đúng
2928,Sai
2929,Đúng
2930,Đúng
2931,Đúng
2932,Đúng
2933,Đúng
2934,Sai
2935,Đúng
2936,Đúng
2937,Sai
2938,Sai
2939,Đúng
2940,Sai
2941,Đúng
2942,Sai
2943,Sai
2944,Sai
2945,Sai
2946,Sai
2947,Đúng
2948,Đúng
2949,Sai
2950,Sai
2951,Đúng
2952,Đúng
2953,Sai
2954,Sai
2955,Đúng
2956,Sai
2957,Đúng
2958,Sai
2959,Đúng
2960,Đúng
2961,Sai
2962,Sai
2963,Đúng
2964,Sai
2965,Sai
2966,Đúng
2967,Đúng
2968,Sai
2969,Đúng
2970,Sai
2971,Đúng
2972,Sai
2973,Sai
2974,Sai
2975,Đúng
2976,Sai
2977,Đúng
2978,Sai
2979,Đúng
2980,Sai
2981,Sai
2982,Đúng
2983,Đúng
2984,Đúng
2985,Đúng
2986,Đúng
2987,Đúng
2988,Sai
2989,Sai
2990,Sai
2991,Đúng
2992,Sai
2993,Đúng
2994,Sai
2995,Sai
2996,Đúng
2997,Đúng
2998,Sai
2999,Đúng
3000,Sai
3001,Đúng
3002,Đúng
3003,Đúng
3004,Sai
3005,Sai
3006,Sai
3007,Sai
3008,Sai
3009,Đúng
3010,Sai
3011,Đúng
3012,Sai
3013,Đúng
3014,Sai
3015,Đúng
3016,Sai
3017,Đúng
3018,Sai
3019,Đúng
3020,Sai
3021,Sai
3022,Sai
3023,Đúng
3024,Sai
3025,Đúng
3026,Sai
3027,Sai
3028,Sai
3029,Đúng
3030,Đúng
3031,Đúng
3032,Đúng
3033,Đúng
3034,Đúng
3035,Đúng
3036,Đúng
3037,Sai
3038,Sai
3039,Đúng
3040,Sai
3041,Đúng
3042,Đúng
3043,Đúng
3044,Đúng
3045,Đúng
3046,Đúng
3047,Đúng
3048,Sai
3049,Đúng
3050,Đúng
3051,Đúng
3052,Đúng
3053,Đúng
3054,Đúng
3055,Đúng
3056,Sai
3057,Đúng
3058,Đúng
3059,Sai
3060,Sai
3061,Sai
3062,Sai
3063,Đúng
3064,Đúng
3065,Đúng
3066,Đúng
3067,Sai
3068,Sai
3069,Đúng
3070,Sai
3071,Sai
3072,Đúng
3073,Đúng
3074,Sai
3075,Đúng
3076,Đúng
3077,Đúng
3078,Sai
3079,Sai
3080,Sai
3081,Sai
3082,Sai
3083,Đúng
3084,Sai
3085,Sai
3086,Sai
3087,Sai
3088,Sai
3089,Sai
3090,Sai
3091,Đúng
3092,Sai
3093,Đúng
3094,Sai
3095,Sai
3096,Sai
3097,Đúng
3098,Sai
3099,Đúng
3100,Sai
3101,Đúng
3102,Sai
3103,Đúng
3104,Đúng
3105,Đúng
3106,Sai
3107,Đúng
3108,Sai
3109,Sai
3110,Sai
3111,Sai
3112,Sai
3113,Đúng
3114,Sai
3115,Sai
3116,Đúng
3117,Đúng
3118,Sai
3119,Sai
3120,Sai
3121,Đúng
3122,Sai
3123,Sai
3124,Đúng
3125,Sai
3126,Sai
3127,Đúng
3128,Sai
3129,Sai
3130,Sai
3131,Đúng
3132,Sai
3133,Đúng
3134,Đúng
3135,Đúng
3136,Đúng
3137,Đúng
3138,Sai
3139,Sai
3140,Sai
3141,Sai
3142,Sai
3143,Sai
3144,Sai
3145,Đúng
3146,Đúng
3147,Sai
3148,Đúng
3149,Đúng
3150,Sai
3151,Đúng
3152,Sai
3153,Đúng
3154,Đúng
3155,Sai
3156,Sai
3157,Đúng
3158,Đúng
3159,Sai
3160,Sai
3161,Đúng
3162,Sai
3163,Sai
3164,Sai
3165,Đúng
3166,Sai
3167,Sai
3168,Đúng
3169,Đúng
3170,Sai
3171,Sai
3172,Sai
3173,Đúng
3174,Đúng
3175,Đúng
3176,Sai
3177,Sai
3178,Sai
3179,Đúng
3180,Đúng
3181,Sai
3182,Sai
3183,Sai
3184,Sai
3185,Đúng
3186,Đúng
3187,Đúng
3188,Đúng
3189,Sai
3190,Sai
3191,Đúng
3192,Sai
3193,Đúng
3194,Sai
3195,Đúng
3196,Đúng
3197,Sai
3198,Đúng
3199,Đúng
3200,Sai
3201,Đúng
3202,Sai
3203,Đúng
3204,Đúng
3205,Sai
3206,Sai
3207,Đúng
3208,Sai
3209,Đúng
3210,Sai
3211,Đúng
3212,Sai
3213,Đúng
3214,Sai
3215,Đúng
3216,Sai
3217,Sai
3218,Sai
3219,Đúng
3220,Sai
3221,Sai
3222,Sai
3223,Đúng
3224,Đúng
3225,Sai
3226,Sai
3227,Đúng
3228,Sai
3229,Đúng
3230,Sai
3231,Sai
3232,Sai
3233,Đúng
3234,Sai
3235,Sai
3236,Sai
3237,Sai
3238,Đúng
3239,Đúng
3240,Sai
3241,Sai
3242,Sai
3243,Sai
3244,Sai
3245,Sai
3246,Sai
3247,Sai
3248,Sai
3249,Đúng
3250,Đúng
3251,Đúng
3252,Sai
3253,Sai
3254,Đúng
3255,Đúng
3256,Sai
3257,Đúng
3258,Sai
3259,Sai
3260,Sai
3261,Đúng
3262,Sai
3263,Sai
3264,Sai
3265,Đúng
3266,Sai
3267,Đúng
3268,Sai
3269,Sai
3270,Đúng
3271,Đúng
3272,Sai
3273,Đúng
3274,Sai
3275,Đúng
3276,Sai
3277,Đúng
3278,Sai
3279,Đúng
3280,Sai
3281,Đúng
3282,Sai
3283,Đúng
3284,Đúng
3285,Đúng
3286,Sai
3287,Đúng
3288,Sai
3289,Đúng
3290,Sai
3291,Đúng
3292,Sai
3293,Đúng
3294,Sai
3295,Sai
3296,Sai
3297,Sai
3298,Đúng
3299,Sai
3300,Sai
3301,Đúng
3302,Đúng
3303,Đúng
3304,Sai
3305,Đúng
3306,Sai
3307,Sai
3308,Sai
3309,Đúng
3310,Sai
3311,Đúng
3312,Sai
3313,Sai
3314,Đúng
3315,Đúng
3316,Sai
3317,Đúng
3318,Sai
3319,Đúng
3320,Sai
3321,Sai
3322,Đúng
3323,Sai
3324,Sai
3325,Đúng
3326,Sai
3327,Đúng
3328,Sai
3329,Đúng
3330,Sai
3331,Sai
3332,Sai
3333,Đúng
3334,Sai
3335,Đúng
3336,Sai
3337,Đúng
3338,Sai
3339,Đúng
3340,Sai
3341,Đúng
3342,Sai
3343,Sai
3344,Sai
3345,Sai
3346,Sai
3347,Đúng
3348,Sai
3349,Sai
3350,Đúng
3351,Đúng
3352,Sai
3353,Đúng
3354,Đúng
3355,Đúng
3356,Sai
3357,Đúng
3358,Sai
3359,Đúng
3360,Sai
3361,Đúng
3362,Sai
3363,Đúng
3364,Đúng
3365,Đúng
3366,Sai
3367,Đúng
3368,Đúng
3369,Đúng
3370,Sai
3371,Đúng
3372,Sai
3373,Đúng
3374,Đúng
3375,Đúng
3376,Đúng
3377,Đúng
3378,Đúng
3379,Đúng
3380,Sai
3381,Sai
3382,Sai
3383,Sai
3384,Sai
3385,Đúng
3386,Sai
3387,Đúng
3388,Sai
3389,Sai
3390,Đúng
3391,Sai
3392,Sai
3393,Đúng
3394,Sai
3395,Sai
3396,Sai
3397,Đúng
3398,Sai
3399,Đúng
3400,Đúng
3401,Sai
3402,Sai
3403,Đúng
3404,Đúng
3405,Sai
3406,Sai
3407,Đúng
3408,Đúng
3409,Sai
3410,Sai
3411,Sai
3412,Sai
3413,Đúng
3414,Sai
3415,Đúng
3416,Sai
3417,Đúng
3418,Sai
3419,Đúng
3420,Sai
3421,Đúng
3422,Đúng
3423,Đúng
3424,Đúng
3425,Đúng
3426,Sai
3427,Sai
3428,Sai
3429,Sai
3430,Đúng
3431,Đúng
3432,Sai
3433,Đúng
3434,Đúng
3435,Đúng
3436,Sai
3437,Đúng
3438,Sai
3439,Sai
3440,Đúng
3441,Đúng
3442,Đúng
3443,Đúng
3444,Đúng
3445,Sai
3446,Sai
3447,Đúng
3448,Đúng
3449,Đúng
3450,Đúng
3451,Đúng
3452,Sai
3453,Đúng
3454,Sai
3455,Đúng
3456,Sai
3457,Sai
3458,Sai
3459,Đúng
3460,Sai
3461,Đúng
3462,Sai
3463,Sai
3464,Sai
3465,Đúng
3466,Đúng
3467,Đúng
3468,Sai
3469,Đúng
3470,Đúng
3471,Đúng
3472,Sai
3473,Sai
3474,Sai
3475,Đúng
3476,Sai
3477,Sai
3478,Sai
3479,Đúng
3480,Sai
3481,Sai
3482,Sai
3483,Đúng
3484,Sai
3485,Đúng
3486,Sai
3487,Sai
3488,Đúng
3489,Đúng
3490,Sai
3491,Đúng
3492,Sai
3493,Đúng
3494,Sai
3495,Đúng
3496,Sai
3497,Đúng
3498,Đúng
3499,Sai
3500,Sai
3501,Đúng
3502,Đúng
3503,Sai
3504,Sai
3505,Sai
3506,Sai
3507,Đúng
3508,Sai
3509,Đúng
3510,Sai
3511,Đúng
3512,Sai
3513,Sai
3514,Sai
3515,Sai
3516,Sai
3517,Đúng
3518,Sai
3519,Đúng
3520,Sai
3521,Sai
3522,Sai
3523,Đúng
3524,Đúng
3525,Đúng
3526,Đúng
3527,Sai
3528,Sai
3529,Sai
3530,Sai
3531,Đúng
3532,Sai
3533,Sai
3534,Sai
3535,Đúng
3536,Sai
3537,Sai
3538,Sai
3539,Sai
3540,Sai
3541,Đúng
3542,Sai
3543,Sai
3544,Sai
3545,Sai
3546,Sai
3547,Sai
3548,Sai
3549,Đúng
3550,Sai
3551,Đúng
3552,Đúng
3553,Sai
3554,Sai
3555,Đúng
3556,Đúng
3557,Đúng
3558,Sai
3559,Sai
3560,Đúng
3561,Đúng
3562,Sai
3563,Sai
3564,Đúng
3565,Đúng
3566,Sai
3567,Đúng
3568,Sai
3569,Đúng
3570,Sai
3571,Đúng
3572,Sai
3573,Sai
3574,Sai
3575,Đúng
3576,Sai
3577,Sai
3578,Đúng
3579,Đúng
3580,Sai
3581,Sai
3582,Sai
3583,Sai
3584,Sai
3585,Đúng
3586,Sai
3587,Đúng
3588,Đúng
3589,Sai
3590,Sai
3591,Đúng
3592,Đúng
3593,Đúng
3594,Đúng
3595,Đúng
3596,Sai
3597,Đúng
3598,Sai
3599,Sai
3600,Sai
3601,Sai
3602,Sai
3603,Đúng
3604,Đúng
3605,Đúng
3606,Đúng
3607,Sai
3608,Sai
3609,Đúng
3610,Sai
3611,Đúng
3612,Sai
3613,Sai
3614,Sai
3615,Đúng
3616,Sai
3617,Đúng
3618,Đúng
3619,Đúng
3620,Sai
3621,Đúng
3622,Đúng
3623,Sai
3624,Sai
3625,Đúng
3626,Sai
3627,Đúng
3628,Sai
3629,Đúng
3630,Sai
3631,Đúng
3632,Sai
3633,Sai
3634,Sai
3635,Đúng
3636,Sai
3637,Sai
3638,Đúng
3639,Sai
3640,Đúng
3641,Đúng
3642,Sai
3643,Sai
3644,Sai
3645,Sai
3646,Sai
3647,Sai
3648,Sai
3649,Đúng
3650,Sai
3651,Đúng
3652,Sai
3653,Đúng
3654,Sai
3655,Sai
3656,Sai
3657,Đúng
3658,Sai
3659,Đúng
3660,Đúng
3661,Sai
3662,Đúng
3663,Sai
3664,Sai
3665,Đúng
3666,Sai
3667,Sai
3668,Sai
3669,Đúng
3670,Sai
3671,Đúng
3672,Sai
3673,Đúng
3674,Đúng
3675,Đúng
3676,Sai
3677,Đúng
3678,Sai
3679,Đúng
3680,Sai
3681,Đúng
3682,Sai
3683,Sai
3684,Sai
3685,Sai
3686,Đúng
3687,Sai
3688,Sai
3689,Đúng
3690,Sai
3691,Đúng
3692,Sai
3693,Đúng
3694,Sai
3695,Đúng
3696,Sai
3697,Đúng
3698,Sai
3699,Đúng
3700,Sai
3701,Đúng
3702,Đúng
3703,Đúng
3704,Đúng
3705,Sai
3706,Sai
3707,Đúng
3708,Sai
3709,Sai
3710,Đúng
3711,Đúng
3712,Đúng
3713,Đúng
3714,Đúng
3715,Đúng
3716,Sai
3717,Sai
3718,Đúng
3719,Đúng
3720,Sai
3721,Đúng
3722,Đúng
3723,Sai
3724,Sai
3725,Đúng
3726,Sai
3727,Đúng
3728,Sai
3729,Đúng
3730,Sai
3731,Đúng
3732,Sai
3733,Đúng
3734,Sai
3735,Đúng
3736,Đúng
3737,Sai
3738,Sai
3739,Sai
3740,Sai
3741,Sai
3742,Sai
3743,Đúng
3744,Sai
3745,Sai
3746,Đúng
3747,Đúng
3748,Sai
3749,Đúng
3750,Sai
3751,Đúng
3752,Sai
3753,Đúng
3754,Đúng
3755,Đúng
3756,Đúng
3757,Đúng
3758,Sai
3759,Đúng
3760,Sai
3761,Đúng
3762,Sai
3763,Đúng
3764,Đúng
3765,Sai
3766,Đúng
3767,Đúng
3768,Sai
3769,Đúng
3770,Sai
3771,Sai
3772,Sai
3773,Sai
3774,Sai
3775,Đúng
3776,Đúng
3777,Đúng
3778,Đúng
3779,Sai
3780,Sai
3781,Sai
3782,Sai
3783,Đúng
3784,Đúng
3785,Sai
3786,Sai
3787,Sai
3788,Sai
3789,Đúng
3790,Sai
3791,Đúng
3792,Sai
3793,Đúng
3794,Đúng
3795,Đúng
3796,Sai
3797,Sai
3798,Sai
3799,Sai
3800,Đúng
3801,Sai
3802,Đúng
3803,Đúng
3804,Sai
3805,Đúng
3806,Sai
3807,Đúng
3808,Đúng
3809,Đúng
3810,Sai
3811,Đúng
3812,Sai
3813,Đúng
3814,Sai
3815,Đúng
3816,Sai
3817,Đúng
3818,Sai
3819,Sai
3820,Đúng
3821,Đúng
3822,Sai
3823,Đúng
3824,Sai
3825,Đúng
3826,Sai
3827,Sai
3828,Sai
3829,Đúng
3830,Sai
3831,Đúng
3832,Đúng
3833,Sai
3834,Sai
3835,Sai
3836,Sai
3837,Sai
3838,Đúng
3839,Đúng
3840,Đúng
3841,Đúng
3842,Sai
3843,Đúng
3844,Sai
3845,Đúng
3846,Đúng
3847,Đúng
3848,Sai
3849,Đúng
3850,Sai
3851,Đúng
3852,Đúng
3853,Đúng
3854,Sai
3855,Đúng
3856,Sai
3857,Sai
3858,Sai
3859,Đúng
3860,Sai
