id,answer
2998,C
2999,A
3000,D
3001,B
3002,B
3003,A
3004,C
3005,D
3006,A
3007,C
3008,D
3009,D
3010,C
3011,D
3012,A
3013,D
3014,A
3015,C
3016,C
3017,A
3018,B
3019,C
3020,C
3021,B
3022,D
3023,B
3024,D
3025,A
3026,A
3027,C
3028,D
3029,C
3030,C
3031,C
3032,D
3033,D
3034,D
3035,A
3036,B
3037,B
3038,A
3039,B
3040,B
3041,B
3042,D
3043,B
3044,C
3045,C
3046,C
3047,C
3048,B
3049,D
3050,B
3051,D
3052,A
3053,C
3054,A
3055,C
3056,A
3057,A
3058,D
3059,D
3060,D
3061,B
3062,B
3063,B
3064,D
3065,B
3066,A
3067,B
3068,B
3069,A
3070,B
3071,A
3072,B
3073,B
3074,C
3075,B
3076,C
3077,A
3078,B
3079,D
3080,B
3081,B
3082,B
3083,C
3084,A
3085,A
3086,B
3087,B
3088,A
3089,C
3090,C
3091,D
3092,D
3093,A
3094,C
3095,D
3096,A
3097,B
3098,A
3099,D
3100,C
3101,C
3102,C
3103,D
3104,B
3105,C
3106,B
3107,B
3108,D
3109,C
3110,B
3111,B
3112,B
3113,A
3114,A
3115,D
3116,C
3117,C
3118,C
3119,D
3120,B
3121,B
3122,D
3123,C
3124,A
3125,C
3126,D
3127,D
3128,C
3129,B
3130,A
3131,D
3132,B
3133,D
3134,C
3135,A
3136,C
3137,C
3138,D
3139,B
3140,B
3141,C
3142,D
3143,D
3144,C
3145,C
3146,C
3147,D
3148,B
3149,B
3150,C
3151,D
3152,A
3153,C
3154,A
3155,B
3156,B
3157,A
3158,A
3159,D
3160,B
3161,C
3162,B
3163,B
3164,C
3165,D
3166,D
3167,C
3168,B
3169,A
3170,D
3171,B
3172,A
3173,A
3174,D
3175,D
3176,C
3177,C
3178,C
3179,C
3180,D
3181,D
3182,C
3183,D
3184,C
3185,D
3186,C
3187,D
3188,D
3189,A
3190,D
3191,A
3192,B
3193,B
3194,A
3195,D
3196,A
3197,D
3198,A
3199,B
3200,A
3201,A
3202,B
3203,A
3204,A
3205,D
3206,C
3207,A
3208,B
3209,A
3210,A
3211,B
3212,C
3213,B
3214,C
3215,B
3216,D
3217,C
3218,C
3219,D
3220,A
3221,B
3222,A
3223,D
3224,A
3225,B
3226,D
3227,C
3228,A
3229,A
3230,A
3231,A
3232,B
3233,B
3234,C
3235,C
3236,B
3237,D
3238,D
3239,A
3240,D
3241,B
3242,C
3243,C
3244,A
3245,C
3246,D
3247,C
3248,C
3249,C
3250,C
3251,A
3252,D
3253,A
3254,A
3255,A
3256,C
3257,B
3258,C
3259,B
3260,C
3261,D
3262,B
3263,C
3264,D
3265,C
3266,A
3267,A
3268,B
3269,A
3270,B
3271,B
3272,D
3273,C
3274,C
3275,C
3276,C
3277,D
3278,A
3279,A
3280,D
3281,B
3282,D
3283,C
3284,D
3285,C
3286,A
3287,D
3288,B
3289,D
3290,A
3291,D
3292,A
3293,A
3294,B
3295,A
3296,C
3297,C
3298,D
3299,D
3300,A
3301,A
3302,D
3303,A
3304,D
3305,A
3306,C
3307,B
3308,D
3309,A
3310,A
3311,C
3312,C
3313,B
3314,C
3315,C
3316,D
3317,C
3318,A
3319,C
3320,D
3321,A
3322,C
3323,D
3324,A
3325,A
3326,A
3327,D
3328,D
3329,D
3330,D
3331,A
3332,C
3333,D
3334,B
3335,B
3336,A
3337,B
3338,C
3339,C
3340,A
3341,D
3342,A
3343,B
3344,A
3345,D
3346,B
3347,B
3348,B
3349,D
3350,C
3351,A
3352,B
3353,A
3354,A
3355,A
3356,A
3357,B
3358,C
3359,D
3360,C
3361,B
3362,A
3363,B
3364,C
3365,C
3366,C
3367,C
3368,B
3369,C
3370,A
3371,B
3372,D
3373,A
3374,D
3375,B
3376,C
3377,A
3378,D
3379,A
3380,C
3381,B
3382,A
3383,B
3384,A
3385,D
3386,B
3387,D
3388,D
3389,C
3390,B
3391,A
3392,C
3393,A
3394,B
3395,A
3396,D
3397,C
3398,A
3399,A
3400,C
3401,C
3402,C
3403,A
3404,C
3405,C
3406,D
3407,A
3408,A
3409,B
3410,A
3411,A
3412,C
3413,D
3414,C
3415,A
3416,D
3417,A
3418,A
3419,D
3420,A
3421,B
3422,B
3423,C
3424,C
3425,C
3426,C
3427,D
3428,D
3429,B
3430,D
3431,B
3432,B
3433,D
3434,D
3435,D
3436,C
3437,C
3438,D
3439,D
3440,D
3441,A
3442,D
3443,B
3444,B
3445,A
3446,D
3447,A
3448,D
3449,A
3450,B
3451,C
3452,C
3453,D
3454,B
3455,A
3456,D
3457,C
3458,D
3459,A
3460,C
3461,C
3462,A
3463,D
3464,B
3465,D
3466,C
3467,D
3468,D
3469,C
3470,C
3471,B
3472,C
3473,D
3474,D
3475,A
3476,B
3477,D
3478,B
3479,D
3480,B
3481,C
3482,D
3483,A
3484,B
3485,B
3486,B
3487,B
3488,D
3489,A
3490,D
3491,D
3492,A
3493,A
3494,D
3495,C
3496,C
3497,C
3498,B
3499,C
3500,D
3501,C
3502,C
3503,B
3504,C
3505,B
3506,B
3507,D
3508,C
3509,C
3510,A
3511,C
3512,A
3513,B
3514,A
3515,B
3516,B
3517,C
3518,D
3519,C
3520,A
3521,B
3522,C
3523,C
3524,D
3525,B
3526,C
3527,C
3528,A
3529,C
3530,D
3531,A
3532,A
3533,A
3534,A
3535,A
3536,C
3537,A
3538,A
3539,B
3540,A
3541,A
3542,C
3543,C
3544,D
3545,D
3546,D
3547,D
3548,D
3549,A
3550,B
3551,A
3552,C
3553,A
3554,D
3555,B
3556,D
3557,C
3558,D
3559,D
3560,D
3561,A
3562,D
3563,B
3564,B
3565,A
3566,C
3567,A
3568,D
3569,B
3570,C
3571,B
3572,B
3573,D
3574,C
3575,C
3576,D
3577,B
3578,D
3579,C
3580,A
3581,D
3582,B
3583,A
3584,B
3585,B
3586,C
3587,D
3588,C
3589,B
3590,A
3591,D
3592,D
3593,D
3594,D
3595,A
3596,D
3597,D
3598,C
3599,D
3600,B
3601,A
3602,A
3603,D
3604,C
3605,B
3606,A
3607,A
3608,C
3609,B
3610,A
3611,A
3612,A
3613,A
3614,D
3615,D
3616,B
3617,B
3618,D
3619,B
3620,B
3621,A
3622,D
3623,B
3624,D
3625,A
3626,B
3627,C
3628,B
3629,D
3630,D
3631,A
3632,A
3633,B
3634,A
3635,D
3636,B
3637,A
3638,C
3639,C
3640,A
3641,C
3642,A
3643,D
3644,B
3645,D
3646,B
3647,B
3648,D
3649,C
3650,B
3651,B
3652,D
3653,B
3654,A
3655,C
3656,C
3657,A
3658,B
3659,C
3660,D
3661,C
3662,C
3663,B
3664,C
3665,A
3666,D
3667,D
3668,A
3669,D
3670,C
3671,B
3672,C
3673,D
3674,C
3675,B
3676,C
3677,B
3678,D
3679,D
3680,B
3681,B
3682,D
3683,C
3684,C
3685,D
3686,A
3687,A
3688,C
3689,A
3690,D
3691,A
3692,C
3693,B
3694,A
3695,D
3696,B
3697,C
3698,C
3699,C
3700,A
3701,D
3702,A
3703,B
3704,C
3705,A
3706,D
3707,B
3708,D
3709,B
3710,A
3711,D
3712,A
3713,D
3714,A
3715,B
3716,C
3717,A
3718,A
3719,C
3720,D
3721,A
3722,B
3723,C
3724,A
3725,A
3726,D
3727,C
3728,B
3729,B
3730,D
3731,A
3732,C
3733,C
3734,A
3735,C
3736,A
3737,C
3738,A
3739,A
3740,D
3741,D
3742,C
3743,D
3744,A
3745,D
3746,D
3747,A
3748,B
3749,C
3750,B
3751,D
3752,C
3753,C
3754,A
3755,C
3756,B
3757,D
3758,C
3759,C
3760,B
3761,D
3762,A
3763,B
3764,C
3765,A
3766,C
3767,A
3768,D
3769,C
3770,D
3771,D
3772,A
3773,C
3774,D
3775,B
3776,D
3777,B
3778,A
3779,B
3780,A
3781,D
3782,A
3783,A
3784,D
3785,A
3786,A
3787,D
3788,B
3789,A
3790,D
3791,C
3792,D
3793,C
3794,C
3795,D
3796,A
3797,B
3798,D
3799,C
3800,A
3801,B
3802,A
3803,A
3804,A
3805,A
3806,B
3807,C
3808,A
3809,D
3810,D
3811,C
3812,A
3813,C
3814,A
3815,B
3816,C
3817,C
3818,B
3819,D
3820,B
3821,D
3822,D
3823,C
3824,B
3825,B
3826,D
3827,A
3828,D
3829,D
3830,B
3831,A
3832,D
3833,A
3834,D
3835,C
3836,A
3837,C
3838,D
3839,B
3840,A
3841,D
3842,C
3843,D
3844,C
3845,D
3846,C
3847,B
3848,C
3849,C
3850,D
3851,D
3852,B
3853,A
3854,A
3855,B
3856,D
3857,D
3858,A
3859,D
3860,A
3861,A
3862,A
3863,A
3864,B
3865,C
3866,C
3867,D
3868,B
3869,D
3870,B
3871,D
3872,B
3873,A
3874,C
3875,D
3876,D
3877,D
3878,B
3879,B
3880,A
3881,C
3882,A
3883,B
3884,C
3885,D
3886,A
3887,B
3888,C
3889,C
3890,B
3891,C
3892,A
3893,C
3894,A
3895,D
3896,A
3897,D
3898,B
3899,A
3900,A
3901,C
3902,A
3903,A
3904,B
3905,A
3906,C
3907,A
3908,C
3909,C
3910,B
3911,D
3912,C
3913,D
3914,D
3915,D
3916,D
3917,C
3918,A
3919,D
3920,A
3921,B
3922,C
3923,D
3924,B
3925,D
3926,D
3927,C
3928,A
3929,D
3930,C
3931,C
3932,D
3933,B
3934,B
3935,C
3936,D
3937,C
3938,D
3939,B
3940,B
3941,B
3942,C
3943,A
3944,A
3945,D
3946,B
3947,D
3948,C
3949,A
3950,B
3951,B
3952,D
3953,C
3954,D
3955,A
3956,B
3957,A
3958,B
3959,D
3960,D
3961,B
3962,B
3963,C
3964,C
3965,A
3966,B
3967,B
3968,A
3969,A
3970,C
3971,A
3972,C
3973,B
3974,C
3975,A
3976,A
3977,D
3978,D
3979,A
3980,A
3981,C
3982,C
3983,A
3984,C
3985,D
3986,C
3987,B
3988,A
3989,A
3990,A
3991,C
3992,B
3993,D
3994,A
3995,C
3996,A
3997,D
3998,C
3999,A
4000,B
4001,C
4002,B
4003,A
4004,C
4005,A
4006,B
4007,D
4008,A
4009,A
4010,B
4011,A
4012,D
4013,C
4014,D
4015,B
4016,D
4017,B
4018,A
4019,B
4020,B
4021,B
4022,B
4023,B
4024,C
4025,B
4026,C
4027,A
4028,D
4029,A
4030,C
4031,A
4032,C
4033,C
4034,C
4035,A
4036,B
4037,C
4038,D
4039,B
4040,A
4041,A
4042,B
4043,A
4044,B
4045,D
4046,B
4047,D
4048,A
4049,D
4050,A
4051,C
4052,A
4053,B
4054,A
4055,C
4056,A
4057,D
4058,A
4059,C
4060,B
4061,D
4062,A
4063,D
4064,D
4065,B
4066,D
4067,D
4068,D
4069,D
4070,B
4071,D
4072,B
4073,D
4074,B
4075,D
4076,D
4077,D
4078,C
4079,B
4080,A
4081,B
4082,B
4083,D
4084,B
4085,D
4086,A
4087,B
4088,C
4089,B
4090,A
4091,C
4092,D
4093,D
4094,A
4095,C
4096,B
4097,C
4098,D
4099,D
4100,B
4101,D
4102,A
4103,B
4104,B
4105,D
4106,D
4107,B
4108,A
4109,B
4110,A
4111,A
4112,D
4113,C
4114,D
4115,B
4116,C
4117,A
4118,C
4119,C
4120,D
4121,A
4122,D
4123,D
4124,D
4125,B
4126,D
4127,D
4128,B
4129,A
4130,C
4131,A
4132,A
4133,A
4134,B
4135,A
4136,D
4137,D
4138,C
4139,D
4140,A
4141,C
4142,C
4143,B
4144,C
4145,C
4146,B
4147,D
4148,A
4149,C
4150,C
4151,A
4152,B
4153,A
4154,A
4155,A
4156,A
4157,D
4158,C
4159,D
4160,B
4161,B
4162,B
4163,A
4164,B
4165,C
4166,B
4167,A
4168,C
4169,A
4170,B
4171,A
4172,D
4173,A
4174,B
4175,B
4176,A
4177,C
4178,C
4179,A
4180,C
4181,A
4182,B
4183,C
4184,C
4185,C
4186,C
4187,A
4188,D
4189,C
4190,D
4191,C
4192,D
4193,D
4194,D
4195,C
4196,A
4197,D
4198,B
4199,A
4200,A
4201,B
4202,A
4203,D
4204,A
4205,A
4206,B
4207,B
4208,A
4209,A
4210,D
4211,C
4212,B
4213,C
4214,D
4215,D
4216,D
4217,A
4218,B
4219,D
4220,D
4221,C
4222,B
4223,D
4224,D
4225,D
4226,C
4227,C
4228,B
4229,D
4230,C
4231,D
4232,B
4233,C
4234,A
4235,A
4236,A
4237,A
4238,D
4239,D
4240,B
4241,A
4242,C
4243,C
4244,C
4245,A
4246,C
4247,D
4248,A
4249,C
4250,D
4251,A
4252,D
4253,B
4254,C
4255,B
4256,A
4257,D
4258,C
4259,A
4260,B
4261,A
4262,A
4263,B
4264,D
4265,D
4266,B
4267,D
4268,C
4269,A
4270,C
4271,B
4272,A
4273,B
4274,A
4275,D
4276,D
4277,D
4278,A
4279,D
4280,B
4281,D
4282,A
4283,D
4284,D
4285,D
4286,D
4287,C
4288,D
4289,B
4290,D
4291,C
4292,A
4293,B
4294,B
4295,C
4296,D
4297,D
4298,D
4299,A
4300,C
4301,B
4302,C
4303,D
4304,B
4305,A
4306,D
4307,B
4308,C
4309,D
4310,B
4311,A
4312,B
4313,A
4314,C
4315,C
4316,C
4317,B
4318,B
4319,A
4320,A
4321,A
4322,C
4323,D
4324,A
4325,C
4326,D
4327,B
4328,A
4329,B
4330,A
4331,C
4332,C
4333,C
4334,D
4335,B
4336,A
4337,C
4338,C
4339,A
4340,C
4341,B
4342,D
4343,C
4344,B
4345,A
4346,A
4347,A
4348,B
4349,C
4350,C
4351,D
4352,B
4353,A
4354,C
4355,C
4356,D
4357,D
4358,B
4359,A
4360,C
4361,C
4362,B
4363,B
4364,C
4365,B
4366,C
4367,D
4368,A
4369,A
4370,A
4371,C
4372,D
4373,C
4374,D
4375,A
4376,B
4377,C
4378,B
4379,A
4380,A
4381,C
4382,A
4383,A
4384,C
4385,B
4386,C
4387,A
4388,A
4389,B
4390,D
4391,B
4392,C
4393,C
4394,A
4395,B
4396,C
4397,C
4398,D
4399,A
4400,D
4401,A
4402,A
4403,C
4404,A
4405,A
4406,D
4407,D
4408,A
4409,D
4410,C
4411,C
4412,C
4413,C
4414,B
4415,B
4416,C
4417,C
4418,D
4419,D
4420,D
4421,C
4422,C
4423,D
4424,A
4425,B
4426,B
4427,A
4428,D
4429,D
4430,B
4431,C
4432,A
4433,A
4434,D
4435,A
4436,C
4437,B
4438,C
4439,A
4440,D
4441,C
4442,A
4443,B
4444,B
4445,B
4446,A
4447,C
4448,A
4449,A
4450,D
4451,D
4452,C
4453,B
4454,C
4455,D
4456,B
4457,C
4458,C
4459,B
4460,D
4461,A
4462,C
4463,C
4464,C
4465,B
4466,B
4467,B
4468,D
4469,A
4470,D
4471,B
4472,B
4473,A
4474,D
4475,B
4476,B
4477,A
4478,C
4479,A
4480,A
4481,B
4482,D
4483,B
4484,B
4485,C
4486,D
4487,A
4488,D
4489,A
4490,A
4491,D
4492,C
4493,A
4494,C
4495,B
4496,B
4497,B
4498,B
4499,A
4500,A
4501,D
4502,D
4503,C
4504,B
4505,C
4506,A
4507,C
4508,A
4509,C
4510,C
4511,D
4512,A
4513,D
4514,A
4515,B
4516,A
4517,C
4518,D
4519,C
4520,D
4521,A
4522,D
4523,C
4524,C
4525,A
4526,D
4527,A
4528,A
4529,A
4530,D
4531,B
4532,A
4533,B
4534,D
4535,D
4536,A
4537,C
4538,D
4539,B
4540,A
4541,C
4542,D
4543,C
4544,D
4545,C
4546,D
4547,B
4548,A
4549,B
4550,B
4551,B
4552,D
4553,C
4554,B
4555,C
4556,B
4557,D
4558,B
4559,B
4560,D
4561,A
4562,B
4563,C
4564,D
4565,A
4566,C
4567,A
4568,C
4569,D
4570,A
4571,B
4572,B
4573,B
4574,D
4575,C
4576,D
4577,A
4578,C
4579,D
4580,D
4581,B
4582,A
4583,B
4584,D
4585,A
4586,B
4587,D
4588,A
4589,D
4590,C
4591,A
4592,A
4593,C
4594,A
4595,C
4596,D
4597,A
4598,A
4599,A
4600,C
4601,C
4602,D
4603,D
4604,D
4605,A
4606,C
4607,B
4608,A
4609,A
4610,A
4611,A
4612,C
4613,B
4614,D
4615,C
4616,A
4617,D
4618,A
4619,B
4620,A
4621,A
4622,B
4623,D
4624,B
4625,B
4626,C
4627,B
4628,D
4629,A
4630,A
4631,D
4632,C
4633,D
4634,A
4635,A
4636,C
4637,C
4638,A
4639,D
4640,C
4641,A
4642,A
4643,A
4644,D
4645,A
4646,B
4647,C
4648,C
4649,C
4650,C
4651,C
4652,C
4653,D
4654,A
4655,C
4656,A
4657,D
4658,C
4659,B
4660,D
4661,B
4662,A
4663,D
4664,B
4665,A
4666,D
4667,C
4668,A
4669,A
4670,C
4671,A
4672,D
4673,B
4674,D
4675,B
4676,D
4677,D
4678,B
4679,C
4680,A
4681,D
4682,A
4683,B
4684,C
4685,B
4686,D
4687,D
4688,C
4689,A
4690,D
4691,B
4692,C
4693,A
4694,B
4695,C
4696,B
4697,B
4698,A
4699,D
4700,D
4701,D
4702,B
4703,B
4704,A
4705,D
4706,C
4707,B
4708,D
4709,B
4710,B
4711,C
4712,A
4713,D
4714,C
4715,D
4716,C
4717,C
4718,D
4719,D
4720,D
4721,A
4722,D
4723,D
4724,C
4725,D
4726,B
4727,D
4728,A
4729,A
4730,C
4731,C
4732,D
4733,D
4734,D
4735,D
4736,B
4737,C
4738,C
4739,D
4740,D
4741,C
4742,D
4743,B
4744,A
4745,C
4746,D
4747,B
4748,A
4749,B
4750,B
4751,D
4752,B
4753,A
4754,D
4755,D
4756,B
4757,B
4758,A
4759,B
4760,D
4761,C
4762,B
4763,A
4764,A
4765,D
4766,C
4767,D
4768,C
4769,A
4770,A
4771,C
4772,B
4773,B
4774,A
4775,A
4776,C
4777,A
4778,C
4779,D
4780,D
4781,A
4782,B
4783,D
4784,C
4785,B
4786,B
4787,A
4788,A
4789,A
4790,C
4791,A
4792,C
4793,A
4794,D
4795,D
4796,D
4797,A
4798,B
4799,B
4800,A
4801,A
4802,C
4803,D
4804,A
4805,A
4806,D
4807,A
4808,C
4809,A
4810,B
4811,C
4812,B
4813,A
4814,A
4815,C
4816,C
4817,B
4818,C
4819,D
4820,B
4821,C
4822,A
4823,C
4824,A
4825,A
4826,C
4827,B
4828,D
4829,B
4830,C
4831,C
4832,A
4833,D
4834,A
4835,A
4836,D
4837,B
4838,D
4839,D
4840,B
4841,D
4842,B
4843,D
4844,D
4845,C
4846,A
4847,B
4848,D
4849,C
4850,A
4851,A
4852,B
4853,C
4854,D
4855,C
4856,C
4857,D
4858,C
4859,C
4860,C
4861,A
4862,D
4863,B
4864,B
4865,B
4866,A
4867,C
4868,D
4869,D
4870,A
4871,B
4872,A
4873,A
4874,D
4875,D
4876,B
4877,D
4878,C
4879,D
4880,B
4881,D
4882,B
4883,B
4884,C
4885,C
4886,D
4887,D
4888,D
4889,C
4890,B
4891,C
4892,B
4893,A
4894,B
4895,C
4896,B
4897,C
4898,A
4899,B
4900,D
4901,C
4902,D
4903,A
4904,D
4905,A
4906,D
4907,C
4908,D
4909,A
4910,D
4911,C
4912,B
4913,D
4914,D
4915,C
4916,D
4917,B
4918,A
4919,D
4920,C
4921,A
4922,B
4923,D
4924,D
4925,B
4926,A
4927,D
4928,B
4929,B
4930,B
4931,A
4932,B
4933,B
4934,A
4935,C
4936,C
4937,B
4938,B
4939,A
4940,A
4941,B
4942,B
4943,A
4944,B
4945,C
4946,A
4947,C
4948,C
4949,C
4950,D
4951,D
4952,A
4953,A
4954,C
4955,A
4956,B
4957,C
4958,C
4959,A
4960,B
4961,C
4962,A
4963,A
4964,B
4965,B
4966,B
4967,D
4968,B
4969,D
4970,B
4971,D
4972,C
4973,A
4974,C
4975,D
4976,A
4977,A
4978,B
4979,A
4980,D
4981,B
4982,C
4983,A
4984,A
4985,C
4986,C
4987,B
4988,B
4989,C
4990,A
4991,D
4992,A
4993,A
4994,B
4995,B
4996,D
4997,A
4998,A
4999,D
5000,C
5001,A
5002,D
5003,B
5004,D
5005,C
5006,B
5007,C
5008,D
5009,C
5010,A
5011,C
5012,C
5013,D
5014,C
5015,B
5016,C
5017,D
5018,B
5019,A
5020,C
5021,A
5022,C
5023,B
5024,A
5025,A
5026,B
5027,C
5028,C
5029,D
5030,D
5031,B
5032,C
5033,A
5034,D
5035,C
5036,C
5037,A
5038,B
5039,C
5040,A
5041,C
5042,C
5043,C
5044,D
5045,D
5046,B
5047,D
5048,C
5049,D
5050,C
5051,D
5052,D
5053,C
5054,A
5055,C
5056,A
5057,B
5058,D
5059,A
5060,D
5061,C
5062,D
5063,B
5064,B
5065,D
5066,B
5067,D
5068,A
5069,B
5070,D
5071,A
5072,D
5073,B
5074,C
5075,C
5076,C
5077,D
5078,D
5079,C
5080,A
5081,D
5082,A
5083,B
5084,C
5085,D
5086,B
5087,B
5088,B
5089,D
5090,C
5091,D
5092,B
5093,A
5094,D
5095,C
5096,C
5097,A
5098,B
5099,B
5100,A
5101,A
5102,C
5103,D
5104,D
5105,A
5106,B
5107,B
5108,B
5109,C
5110,B
5111,D
5112,B
5113,A
5114,B
5115,B
5116,A
5117,B
5118,C
5119,A
5120,C
5121,B
5122,D
5123,C
5124,D
5125,D
5126,C
5127,B
5128,A
5129,D
5130,A
5131,D
5132,D
5133,C
5134,A
5135,D
5136,A
5137,B
5138,C
5139,D
5140,A
5141,B
5142,C
5143,B
5144,C
5145,C
5146,D
5147,D
5148,D
5149,A
5150,C
5151,D
5152,A
5153,A
5154,D
5155,B
5156,A
5157,C
5158,C
5159,C
5160,B
5161,D
5162,B
5163,A
5164,C
5165,D
5166,D
5167,C
5168,A
5169,C
5170,A
5171,C
5172,B
5173,D
5174,A
5175,C
5176,A
5177,A
5178,C
5179,B
5180,D
5181,B
5182,C
5183,D
5184,D
5185,C
5186,A
5187,A
5188,C
5189,D
5190,B
5191,D
5192,C
5193,C
5194,C
5195,D
5196,C
5197,C
5198,B
5199,B
5200,D
5201,B
5202,D
5203,B
5204,B
5205,B
5206,B
5207,A
5208,D
5209,C
5210,A
5211,C
5212,D
5213,A
5214,D
5215,B
5216,B
5217,D
5218,B
5219,B
5220,C
5221,B
5222,A
5223,D
5224,C
5225,D
5226,A
5227,B
5228,A
5229,B
5230,C
5231,A
5232,B
5233,B
5234,B
5235,D
5236,D
5237,B
5238,C
5239,B
5240,B
5241,C
5242,B
5243,B
5244,A
5245,A
5246,C
5247,D
5248,D
5249,D
5250,A
5251,A
5252,A
5253,A
5254,B
5255,D
5256,C
5257,D
5258,A
5259,A
5260,C
5261,D
5262,D
5263,A
5264,D
5265,D
5266,A
5267,C
5268,B
5269,C
5270,B
5271,D
5272,A
5273,B
5274,B
5275,D
5276,D
5277,D
5278,A
5279,C
5280,D
5281,D
5282,A
5283,A
5284,D
5285,B
5286,A
5287,B
5288,A
5289,A
5290,B
5291,B
5292,B
5293,C
5294,B
5295,A
5296,D
5297,B
5298,B
5299,D
5300,B
5301,A
5302,A
5303,B
5304,B
5305,C
5306,C
5307,B
5308,B
5309,B
5310,D
5311,B
5312,B
5313,A
5314,A
5315,B
5316,A
5317,C
5318,C
5319,C
5320,A
5321,D
5322,A
5323,B
5324,C
5325,A
5326,C
5327,A
5328,C
5329,B
5330,D
5331,B
5332,A
5333,C
5334,C
5335,B
5336,B
5337,C
5338,D
5339,D
5340,B
5341,D
5342,C
5343,A
5344,C
5345,A
5346,A
5347,A
5348,D
5349,B
5350,C
5351,A
5352,B
5353,C
5354,B
5355,B
5356,A
5357,A
5358,D
5359,B
5360,C
5361,B
5362,A
5363,C
5364,B
5365,A
5366,D
5367,C
5368,A
5369,C
5370,A
5371,D
5372,B
5373,D
5374,B
5375,A
5376,B
5377,B
5378,D
5379,B
5380,A
5381,A
5382,C
5383,C
5384,A
5385,B
5386,A
5387,A
5388,C
5389,D
5390,D
5391,D
5392,B
5393,B
5394,B
5395,C
5396,B
5397,A
5398,C
5399,A
5400,A
5401,A
5402,B
5403,D
5404,A
5405,C
5406,C
5407,D
5408,C
5409,D
5410,C
5411,C
5412,A
5413,C
5414,B
5415,B
5416,C
5417,D
5418,D
5419,C
5420,C
5421,A
5422,D
5423,C
5424,A
5425,D
5426,A
5427,B
5428,D
5429,D
5430,A
5431,B
5432,B
5433,C
5434,D
5435,A
5436,B
5437,C
5438,D
5439,D
5440,B
5441,A
5442,A
5443,D
5444,D
5445,A
5446,A
5447,C
5448,C
5449,D
5450,A
5451,D
5452,A
5453,D
5454,C
5455,D
5456,C
5457,D
5458,C
5459,A
5460,D
5461,B
5462,B
5463,D
5464,C
5465,B
5466,D
5467,D
5468,B
5469,C
5470,D
5471,A
5472,D
5473,D
5474,A
5475,A
5476,A
5477,D
5478,B
5479,C
5480,A
5481,B
5482,A
5483,C
5484,D
5485,B
5486,B
5487,A
5488,D
5489,A
5490,C
5491,B
5492,B
5493,C
5494,D
5495,D
5496,D
5497,C
5498,C
5499,D
5500,C
5501,A
5502,C
5503,A
5504,C
5505,B
5506,A
5507,C
5508,A
5509,C
5510,A
5511,C
5512,D
5513,D
5514,A
5515,A
5516,D
5517,B
5518,B
5519,D
5520,D
5521,D
5522,B
5523,B
5524,D
5525,C
5526,C
5527,B
5528,D
5529,D
5530,C
5531,A
5532,A
5533,C
5534,A
5535,D
5536,B
5537,D
5538,D
5539,A
5540,A
5541,C
5542,B
5543,A
5544,B
5545,A
5546,A
5547,B
5548,D
5549,C
5550,B
5551,A
5552,C
5553,A
5554,B
5555,B
5556,B
5557,B
5558,D
5559,B
5560,D
5561,C
5562,A
5563,A
5564,B
5565,C
5566,C
5567,B
5568,A
5569,D
5570,B
5571,A
5572,B
5573,A
5574,D
5575,B
5576,A
5577,B
5578,A
5579,C
5580,C
5581,C
5582,D
5583,A
5584,B
5585,C
5586,B
5587,A
5588,A
5589,B
5590,C
5591,B
5592,D
5593,C
5594,C
5595,A
5596,A
5597,A
5598,C
5599,A
5600,C
5601,D
5602,A
5603,A
5604,D
5605,D
5606,D
5607,B
5608,B
5609,B
5610,C
5611,B
5612,C
5613,C
5614,D
5615,B
5616,A
5617,B
5618,B
5619,D
5620,C
5621,C
5622,C
5623,D
5624,D
5625,D
5626,A
5627,C
5628,A
5629,C
5630,C
5631,C
5632,C
5633,B
5634,C
5635,B
5636,B
5637,C
5638,B
5639,A
5640,D
5641,D
5642,C
5643,B
5644,D
5645,D
5646,A
5647,B
5648,D
5649,B
5650,A
5651,D
5652,B
5653,C
5654,B
5655,C
5656,D
5657,B
5658,C
5659,A
5660,D
5661,A
5662,D
5663,D
5664,C
5665,D
5666,B
5667,C
5668,D
5669,C
5670,D
5671,A
5672,B
5673,A
5674,C
5675,C
5676,A
5677,D
5678,D
5679,B
5680,B
5681,B
5682,D
5683,A
5684,C
5685,D
5686,C
5687,C
5688,A
5689,B
5690,A
5691,C
5692,D
5693,A
5694,B
5695,B
5696,A
5697,C
5698,C
5699,B
5700,D
5701,D
5702,C
5703,D
5704,B
5705,D
5706,A
5707,C
5708,B
5709,A
5710,C
5711,D
5712,A
5713,B
5714,A
5715,A
5716,C
5717,D
5718,B
5719,B
5720,B
5721,A
5722,C
5723,C
5724,D
5725,B
5726,C
5727,A
5728,D
5729,B
5730,D
5731,A
5732,C
5733,D
5734,B
5735,B
5736,D
5737,C
5738,C
5739,C
5740,C
5741,D
5742,A
5743,A
5744,D
5745,C
5746,C
5747,B
5748,A
5749,B
5750,B
5751,D
5752,A
5753,C
5754,C
5755,B
5756,A
5757,A
5758,B
5759,B
5760,A
5761,B
5762,C
5763,B
5764,A
5765,B
5766,C
5767,D
5768,C
5769,A
5770,C
5771,D
5772,C
5773,A
5774,C
5775,A
5776,C
5777,C
5778,D
5779,A
5780,C
5781,B
5782,C
5783,C
5784,B
5785,B
5786,A
5787,C
5788,A
5789,D
5790,D
5791,C
5792,A
5793,B
5794,C
5795,A
5796,D
